0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,8,12,13,16,1,4,3,14,5,6,7,9,2,15,11,10,17
0,8,12,13,17,1,4,16,3,14,5,6,7,9,2,11,10,15
0,8,12,15,17,1,4,16,3,14,5,13,6,7,9,2,11,10
0,8,12,16,17,1,4,3,14,5,13,6,7,9,2,15,11,10
0,8,13,15,17,1,4,16,3,14,5,6,12,7,9,2,11,10
0,8,13,16,17,1,4,3,14,5,6,12,7,9,2,15,10,11
0,9,10,3,11,13,14,4,15,2,17,1,12,16,5,7,6,8
0,9,10,11,15,3,12,8,13,6,5,16,17,1,14,4,2,7
0,9,10,13,15,3,8,7,4,2,17,1,11,12,5,6,16,14
0,9,10,13,17,1,4,16,3,14,5,6,12,7,8,2,11,15
0,9,11,12,13,1,4,16,3,14,5,6,7,8,2,10,17,15
0,9,11,12,17,1,4,16,3,14,5,13,6,7,8,2,10,15
0,9,11,13,15,3,6,10,7,4,2,17,1,12,5,16,8,14
0,9,11,13,17,1,4,16,3,14,5,6,12,7,8,2,10,15
0,9,12,13,15,1,4,16,3,14,5,6,7,8,2,11,10,17
0,9,12,13,17,1,4,16,3,14,5,6,7,8,2,11,10,15
0,9,12,15,17,1,4,16,3,14,5,13,6,7,8,2,11,10
0,9,13,15,17,1,4,16,3,14,5,6,12,7,8,2,11,10
0,10,11,13,15,3,7,9,8,6,5,16,17,1,2,4,12,14
0,10,11,13,16,3,7,9,8,6,5,15,17,1,2,4,12,14
0,10,11,13,17,1,4,16,3,14,5,6,12,7,9,8,2,15
0,10,13,15,17,1,4,16,3,14,5,6,12,7,9,8,2,11
0,10,13,16,17,1,4,3,14,5,6,12,7,9,8,2,15,11
0,11,12,13,15,1,4,16,3,14,5,6,7,9,8,2,10,17
0,11,12,13,16,1,4,3,14,5,6,7,9,8,2,15,10,17
0,11,12,13,17,1,4,16,3,14,5,6,7,9,8,2,10,15
0,11,12,15,17,1,4,16,3,14,5,13,6,7,9,8,2,10
0,11,12,16,17,1,4,3,14,5,13,6,7,9,8,2,15,10
0,11,13,14,17,1,10,15,16,2,3,8,7,6,12,5,4,9
0,11,13,15,17,1,4,16,3,14,5,6,12,7,9,8,2,10
0,11,13,16,17,1,4,3,14,5,6,12,7,9,8,2,15,10
0,12,13,14,15,1,10,8,16,6,5,11,9,17,2,3,4,7
0,12,13,14,16,1,10,8,6,5,11,15,9,17,2,3,4,7
0,12,13,14,17,1,10,8,16,6,5,11,15,9,2,3,4,7
0,12,13,15,17,1,4,16,3,14,5,6,7,9,8,2,11,10
0,12,13,16,17,1,4,3,14,5,6,7,9,8,2,15,11,10
0,12,14,15,17,1,10,13,8,16,6,5,11,9,2,3,7,4
0,12,14,16,17,1,10,13,8,6,5,11,15,9,2,3,7,4
0,13,14,15,17,1,10,16,11,2,3,12,5,6,7,8,4,9
0,13,14,16,17,1,10,15,11,2,3,8,7,6,12,5,4,9
1,2,4,5,6,7,3,0,15,14,8,11,10,9,16,13,12,17
1,2,5,6,8,4,3,0,15,14,11,10,9,16,7,13,12,17
1,2,5,6,16,4,3,0,15,14,8,11,10,9,7,13,12,17
1,2,5,7,8,4,3,0,15,14,11,10,9,16,6,13,12,17
1,2,5,7,16,4,3,0,15,14,8,11,10,9,6,13,12,17
1,2,5,8,16,4,3,0,15,14,11,10,9,6,7,13,12,17
1,2,6,7,8,4,3,0,15,14,11,10,9,16,13,5,12,17
1,2,6,7,16,4,3,0,15,14,8,11,10,9,13,5,12,17
1,2,6,8,16,4,3,0,15,14,11,10,9,7,13,5,12,17
1,2,7,8,16,4,3,0,15,14,11,10,9,6,13,5,12,17
1,5,6,7,8,4,0,2,9,16,3,13,12,14,11,10,15,17
1,5,6,7,16,4,0,2,9,3,13,12,8,14,11,10,15,17
1,5,6,8,12,4,15,2,7,9,3,13,14,16,11,0,10,17
1,5,6,8,16,4,0,2,7,9,3,13,12,14,11,10,15,17
1,5,6,12,16,4,7,13,8,0,11,15,9,17,10,3,2,14
1,5,7,8,13,4,15,2,9,3,6,12,14,16,11,10,0,17
1,5,7,8,16,4,0,2,9,3,13,6,12,14,11,10,15,17
1,5,7,13,16,4,6,12,11,15,10,17,8,0,3,9,14,2
1,5,8,12,13,4,15,2,7,9,3,6,14,16,11,0,10,17
1,5,8,12,16,4,3,0,15,14,11,10,9,6,7,13,2,17
1,5,8,13,16,4,6,12,11,15,10,17,0,7,3,9,14,2
1,5,12,13,16,4,7,8,6,0,11,15,9,17,10,3,2,14
1,6,7,8,16,4,0,5,2,9,3,13,12,14,10,11,15,17
1,6,8,12,16,4,3,0,15,14,11,10,9,7,13,5,2,17
1,7,8,13,16,4,3,0,15,14,11,10,9,6,5,12,2,17
1,8,12,13,16,4,3,0,15,14,11,10,9,6,7,5,2,17
2,5,6,7,8,4,0,1,9,16,3,13,12,14,15,11,10,17
2,5,6,7,16,4,0,1,9,3,13,12,8,14,15,11,10,17
2,5,6,8,16,4,0,1,7,9,3,13,12,14,15,11,10,17
2,5,7,8,16,4,0,1,9,3,13,6,12,14,15,11,10,17
2,6,7,8,16,4,0,5,1,9,3,13,12,14,10,11,15,17
3,6,7,8,11,15
3,6,7,8,11,16
3,6,8,10,11,15
3,6,8,10,11,16
3,7,8,11,13,15
3,7,8,11,13,16
3,7,9,11,13,15
3,8,10,11,13,15
3,8,10,11,13,16
3,9,10,11,13,15
5,6,7,8,16,4,0,2,1,9,3,13,12,14,11,10,15,17
5,6,8,12,16,4,0,2,1,7,9,3,13,14,11,15,10,17
5,7,8,13,16,4,0,2,1,9,3,6,12,14,11,10,15,17
5,8,12,13,16,4,0,2,1,7,9,3,6,14,11,15,10,17
0,1,2,5,6,7,8,10,9,3,11,13,17,15,16,4,12,14
0,1,5,6,7,8,17,10,9,3,11,13,15,16,2,4,12,14
0,1,5,6,7,11,2,4,16,3,14,13,12,9,8,10,17,15
0,1,5,6,7,11,17,4,16,3,14,13,12,9,8,2,10,15
0,1,5,6,7,15,2,4,16,3,14,13,12,9,8,11,10,17
0,1,5,6,7,15,17,4,16,3,14,13,12,9,8,2,11,10
0,1,5,6,7,16,2,4,3,14,13,12,9,8,15,10,11,17
0,1,5,6,7,16,17,4,3,14,13,12,9,8,2,15,10,11
0,1,5,6,8,10,2,9,7,3,11,12,17,15,4,13,16,14
0,1,5,6,8,10,17,9,7,3,11,12,15,4,2,13,16,14
0,1,5,6,8,11,2,4,16,3,14,13,12,7,9,10,17,15
0,1,5,6,8,11,12,14,4,2,17,16,15,13,3,7,9,10
0,1,5,6,8,11,17,4,16,3,14,13,12,7,9,2,10,15
0,1,5,6,8,15,2,4,16,3,14,13,12,7,9,11,10,17
0,1,5,6,8,15,12,10,13,16,11,9,17,7,3,4,14,2
0,1,5,6,8,15,17,4,16,3,14,13,12,7,9,2,11,10
0,1,5,6,8,16,2,4,3,14,13,12,7,9,15,10,11,17
0,1,5,6,8,16,12,10,13,11,15,9,17,7,3,4,14,2
0,1,5,6,8,16,17,4,3,14,13,12,7,9,2,15,10,11
0,1,5,6,10,11,2,7,9,8,13,15,16,3,17,4,12,14
0,1,5,6,10,11,17,7,9,8,13,15,16,3,2,4,12,14
0,1,5,6,10,15,2,7,9,11,8,13,16,3,17,4,12,14
0,1,5,6,10,15,17,7,9,11,8,13,16,3,2,4,12,14
0,1,5,6,10,16,2,7,9,11,8,13,15,3,17,4,12,14
0,1,5,6,10,16,17,7,9,11,8,13,15,3,2,4,12,14
0,1,5,6,11,15,2,4,16,3,14,13,12,7,9,8,10,17
0,1,5,6,11,15,12,7,13,8,16,9,17,4,10,3,2,14
0,1,5,6,11,15,17,4,16,3,14,13,12,7,9,8,2,10
0,1,5,6,11,16,2,4,3,14,13,12,7,9,8,15,10,17
0,1,5,6,11,16,12,7,13,8,15,9,17,4,10,3,2,14
0,1,5,6,11,16,17,4,3,14,13,12,7,9,8,2,15,10
0,1,5,7,8,11,2,4,16,3,14,13,6,12,9,10,17,15
0,1,5,7,8,11,13,14,4,2,17,12,16,15,3,9,6,10
0,1,5,7,8,11,17,4,16,3,14,13,6,12,9,2,10,15
0,1,5,7,8,15,2,4,16,3,14,13,6,12,9,11,10,17
0,1,5,7,8,15,13,10,6,9,3,11,17,16,2,12,4,14
0,1,5,7,8,15,17,4,16,3,14,13,6,12,9,2,11,10
0,1,5,7,8,16,2,4,3,14,13,6,12,9,15,10,11,17
0,1,5,7,8,16,13,10,6,9,3,11,17,15,2,12,4,14
0,1,5,7,8,16,17,4,3,14,13,6,12,9,2,15,10,11
0,1,5,7,9,2,11,14,4,17,12,16,15,13,3,6,8,10
0,1,5,7,9,11,13,14,4,2,17,12,16,15,3,6,8,10
0,1,5,7,9,11,17,12,6,4,13,8,15,16,3,10,2,14
0,1,5,7,9,15,2,10,6,3,11,13,17,8,16,12,4,14
0,1,5,7,9,15,13,10,6,3,11,17,8,16,2,12,4,14
0,1,5,7,9,15,17,10,6,3,11,13,8,16,2,12,4,14
0,1,5,7,11,15,2,4,16,3,14,13,6,12,9,8,10,17
0,1,5,7,11,15,13,6,12,10,16,17,8,3,4,9,14,2
0,1,5,7,11,15,17,4,16,3,14,13,6,12,9,8,2,10
0,1,5,7,11,16,2,4,3,14,13,6,12,9,8,15,10,17
0,1,5,7,11,16,13,6,12,15,10,17,8,3,4,9,14,2
0,1,5,7,11,16,17,4,3,14,13,6,12,9,8,2,15,10
0,1,5,8,10,11,2,4,16,3,14,13,6,12,7,9,17,15
0,1,5,8,10,11,13,14,4,2,17,12,16,15,3,7,9,6
0,1,5,8,10,11,17,4,16,3,14,13,6,12,7,9,2,15
0,1,5,8,10,15,2,4,16,3,14,13,6,12,7,9,11,17
0,1,5,8,10,15,13,9,11,12,3,2,7,17,4,14,6,16
0,1,5,8,10,15,17,4,16,3,14,13,6,12,7,9,2,11
0,1,5,8,10,16,2,4,3,14,13,6,12,7,9,15,11,17
0,1,5,8,10,16,13,9,11,12,3,2,15,7,17,4,14,6
0,1,5,8,10,16,17,4,3,14,13,6,12,7,9,2,15,11
0,1,5,8,11,15,2,4,16,3,14,13,6,12,7,9,10,17
0,1,5,8,11,15,12,4,16,3,14,13,6,7,9,2,10,17
0,1,5,8,11,15,13,6,12,10,16,17,7,3,4,9,14,2
0,1,5,8,11,15,17,4,16,3,14,13,6,12,7,9,2,10
0,1,5,8,11,16,2,4,3,14,13,6,12,7,9,15,10,17
0,1,5,8,11,16,12,4,3,14,13,6,7,9,2,15,10,17
0,1,5,8,11,16,13,6,12,15,10,17,7,3,4,9,14,2
0,1,5,8,11,16,17,4,3,14,13,6,12,7,9,2,15,10
0,1,5,9,10,2,11,14,4,17,12,16,15,13,3,7,6,8
0,1,5,9,10,11,13,14,4,2,17,12,16,15,3,7,6,8
0,1,5,9,10,11,17,12,8,13,6,15,16,3,2,7,4,14
0,1,5,9,10,15,2,8,7,13,4,3,17,11,12,6,16,14
0,1,5,9,10,15,13,8,7,4,3,2,17,11,12,6,16,14
0,1,5,9,10,15,17,8,7,13,4,3,2,11,12,6,16,14
0,1,5,9,11,12,13,14,4,2,17,16,15,3,7,6,8,10
0,1,5,9,11,15,2,6,10,7,4,3,17,12,8,13,16,14
0,1,5,9,11,15,12,10,13,8,16,6,17,7,3,4,2,14
0,1,5,9,11,15,13,6,10,7,4,3,2,17,12,16,8,14
0,1,5,9,11,15,17,6,10,7,4,3,2,12,8,13,16,14
0,1,5,10,11,15,2,4,16,3,14,13,6,12,7,9,8,17
0,1,5,10,11,15,13,7,9,8,6,16,3,17,2,4,12,14
0,1,5,10,11,15,17,4,16,3,14,13,6,12,7,9,8,2
0,1,5,10,11,16,2,4,3,14,13,6,12,7,9,8,15,17
0,1,5,10,11,16,13,7,9,8,6,15,3,17,2,4,12,14
0,1,5,10,11,16,17,4,3,14,13,6,12,7,9,8,2,15
0,1,6,7,8,11,2,4,16,3,14,5,13,12,9,10,17,15
0,1,6,7,8,11,17,4,16,3,14,5,13,12,9,2,10,15
0,1,6,7,8,15,2,4,16,3,14,5,13,12,9,11,10,17
0,1,6,7,8,15,17,4,16,3,14,5,13,12,9,2,11,10
0,1,6,7,8,16,2,4,3,14,5,13,12,9,15,10,11,17
0,1,6,7,8,16,17,4,3,14,5,13,12,9,2,15,10,11
0,1,6,7,11,15,2,4,16,3,14,5,13,12,9,8,10,17
0,1,6,7,11,15,17,4,16,3,14,5,13,12,9,8,2,10
0,1,6,7,11,16,2,4,3,14,5,13,12,9,8,15,10,17
0,1,6,7,11,16,17,4,3,14,5,13,12,9,8,2,15,10
0,1,6,8,10,11,2,4,16,3,14,5,13,12,7,9,17,15
0,1,6,8,10,11,17,4,16,3,14,5,13,12,7,9,2,15
0,1,6,8,10,15,2,4,16,3,14,5,13,12,7,9,11,17
0,1,6,8,10,15,17,4,16,3,14,5,13,12,7,9,2,11
0,1,6,8,10,16,2,4,3,14,5,13,12,7,9,15,11,17
0,1,6,8,10,16,17,4,3,14,5,13,12,7,9,2,15,11
0,1,6,8,11,15,2,4,16,3,14,5,13,12,7,9,10,17
0,1,6,8,11,15,12,4,16,3,14,5,13,7,9,2,10,17
0,1,6,8,11,15,17,4,16,3,14,5,13,12,7,9,2,10
0,1,6,8,11,16,2,4,3,14,5,13,12,7,9,15,10,17
0,1,6,8,11,16,12,4,3,14,5,13,7,9,2,15,10,17
0,1,6,8,11,16,17,4,3,14,5,13,12,7,9,2,15,10
0,1,6,10,11,15,2,4,16,3,14,5,13,12,7,9,8,17
0,1,6,10,11,15,17,4,16,3,14,5,13,12,7,9,8,2
0,1,6,10,11,16,2,4,3,14,5,13,12,7,9,8,15,17
0,1,6,10,11,16,17,4,3,14,5,13,12,7,9,8,2,15
0,1,7,8,11,15,2,4,16,3,14,5,13,6,12,9,10,17
0,1,7,8,11,15,13,4,16,3,14,5,6,12,9,2,10,17
0,1,7,8,11,15,17,4,16,3,14,5,13,6,12,9,2,10
0,1,7,8,11,16,2,4,3,14,5,13,6,12,9,15,10,17
0,1,7,8,11,16,13,4,3,14,5,6,12,9,2,15,10,17
0,1,7,8,11,16,17,4,3,14,5,13,6,12,9,2,15,10
0,1,7,9,11,15,2,4,16,3,14,5,13,6,12,8,10,17
0,1,7,9,11,15,13,4,16,3,14,5,6,12,8,2,10,17
0,1,7,9,11,15,17,4,16,3,14,5,13,6,12,8,2,10
0,1,8,10,11,15,2,4,16,3,14,5,13,6,12,7,9,17
0,1,8,10,11,15,13,4,16,3,14,5,6,12,7,9,2,17
0,1,8,10,11,15,17,4,16,3,14,5,13,6,12,7,9,2
0,1,8,10,11,16,2,4,3,14,5,13,6,12,7,9,15,17
0,1,8,10,11,16,13,4,3,14,5,6,12,7,9,2,15,17
0,1,8,10,11,16,17,4,3,14,5,13,6,12,7,9,2,15
0,1,9,10,11,15,2,4,16,3,14,5,13,6,12,7,8,17
0,1,9,10,11,15,13,4,16,3,14,5,6,12,7,8,2,17
0,1,9,10,11,15,17,4,16,3,14,5,13,6,12,7,8,2
0,1,11,14,12,13,15,16,17,10,3,8,7,6,5,2,9,4
0,1,11,14,15,17,12,10,13,16,2,3,8,6,5,9,7,4
0,1,11,14,16,12,13,15,2,3,10,5,6,7,8,17,4,9
0,1,11,14,16,17,12,10,13,15,2,3,8,6,5,9,7,4
0,1,11,14,17,12,13,10,15,16,2,3,8,6,5,9,7,4
0,2,5,7,9,11,15
0,2,5,9,10,11,15
0,5,6,8,12,17,1,10,13,16,11,15,9,7,3,4,14,2
0,5,6,11,12,17,1,7,13,8,16,15,9,4,10,3,2,14
0,5,6,12,15,17,1,7,13,8,16,11,9,4,10,3,2,14
0,5,6,12,16,17,1,7,13,8,11,15,9,4,10,3,2,14
0,5,7,8,13,17,1,10,6,9,3,11,15,16,2,12,4,14
0,5,7,9,13,17,1,10,6,3,11,8,15,16,2,12,4,14
0,5,7,11,13,17,1,6,12,15,10,16,8,3,4,9,14,2
0,5,7,13,15,17,1,6,12,11,10,16,8,3,4,9,14,2
0,5,7,13,16,17,1,6,12,11,15,10,8,3,4,9,14,2
0,5,8,10,13,17,1,9,11,12,3,2,15,7,4,14,6,16
0,5,8,11,12,13,1,14,4,2,17,16,15,3,7,9,6,10
0,5,8,11,12,17,1,4,16,3,14,13,6,7,9,2,10,15
0,5,8,11,13,17,1,6,12,15,10,16,7,3,4,9,14,2
0,5,8,12,13,15,1,10,16,6,11,9,17,14,2,3,7,4
0,5,8,12,13,16,1,10,6,11,15,9,17,7,3,4,2,14
0,5,8,12,13,17,1,10,16,6,11,15,9,14,2,3,7,4
0,5,8,12,15,17,1,4,16,3,14,13,6,7,9,2,11,10
0,5,8,12,16,17,1,4,3,14,13,6,7,9,2,15,10,11
0,5,8,13,15,17,1,6,12,11,10,16,7,3,4,9,14,2
0,5,8,13,16,17,1,6,12,11,15,10,7,3,4,9,14,2
0,5,9,10,13,17,1,8,7,4,3,15,2,11,12,6,16,14
0,5,9,11,12,17,1,10,13,8,16,6,15,7,3,4,2,14
0,5,9,11,13,17,1,6,10,7,4,3,15,2,12,16,8,14
0,5,9,12,13,15,1,10,8,16,6,11,17,3,2,7,4,14
0,5,9,12,13,17,1,10,8,16,6,11,15,3,2,7,4,14
0,5,9,12,15,17,1,10,13,8,16,6,11,7,3,4,2,14
0,5,9,13,15,17,1,6,10,7,4,3,2,11,12,16,8,14
0,5,10,11,13,17,1,7,9,8,6,15,16,3,2,4,12,14
0,5,10,13,15,17,1,7,9,11,8,6,16,3,2,4,12,14
0,5,10,13,16,17,1,7,9,11,8,6,15,3,2,4,12,14
0,5,11,12,13,15,1,7,8,16,6,9,17,4,10,3,2,14
0,5,11,12,13,16,1,7,8,6,15,9,17,4,10,3,2,14
0,5,11,12,13,17,1,7,8,16,6,15,9,4,10,3,2,14
0,5,11,12,15,17,1,4,16,3,14,13,6,7,9,8,2,10
0,5,11,12,16,17,1,4,3,14,13,6,7,9,8,2,15,10
0,5,11,13,15,17,1,6,12,10,16,8,7,3,4,9,14,2
0,5,11,13,16,17,1,6,12,15,10,8,7,3,4,9,14,2
0,5,12,13,15,17,1,7,8,16,6,11,9,4,10,3,2,14
0,5,12,13,16,17,1,7,8,6,11,15,9,4,10,3,2,14
0,6,8,11,12,17,1,4,16,3,14,5,13,7,9,2,10,15
0,6,8,12,15,17,1,4,16,3,14,5,13,7,9,2,11,10
0,6,8,12,16,17,1,4,3,14,5,13,7,9,2,15,11,10
0,6,11,12,15,17,1,4,16,3,14,5,13,7,9,8,2,10
0,6,11,12,16,17,1,4,3,14,5,13,7,9,8,2,15,10
0,7,8,11,13,17,1,4,16,3,14,5,6,12,9,2,10,15
0,7,8,13,15,17,1,4,16,3,14,5,6,12,9,2,11,10
0,7,8,13,16,17,1,4,3,14,5,6,12,9,2,15,10,11
0,7,9,11,13,17,1,4,16,3,14,5,6,12,8,2,10,15
0,7,9,13,15,17,1,4,16,3,14,5,6,12,8,2,11,10
0,7,11,13,15,17,1,4,16,3,14,5,6,12,9,8,2,10
0,7,11,13,16,17,1,4,3,14,5,6,12,9,8,2,15,10
0,8,10,11,13,17,1,4,16,3,14,5,6,12,7,9,2,15
0,8,10,13,15,17,1,4,16,3,14,5,6,12,7,9,2,11
0,8,10,13,16,17,1,4,3,14,5,6,12,7,9,2,15,11
0,8,11,12,13,15,1,4,16,3,14,5,6,7,9,2,10,17
0,8,11,12,13,16,1,4,3,14,5,6,7,9,2,15,10,17
0,8,11,12,13,17,1,4,16,3,14,5,6,7,9,2,10,15
0,8,11,12,15,17,1,4,16,3,14,5,13,6,7,9,2,10
0,8,11,12,16,17,1,4,3,14,5,13,6,7,9,2,15,10
0,8,11,13,15,17,1,4,16,3,14,5,6,12,7,9,2,10
0,8,11,13,16,17,1,4,3,14,5,6,12,7,9,2,15,10
0,8,12,13,15,17,1,4,16,3,14,5,6,7,9,2,11,10
0,8,12,13,16,17,1,4,3,14,5,6,7,9,2,15,11,10
0,9,10,11,13,17,1,4,16,3,14,5,6,12,7,8,2,15
0,9,10,13,15,17,1,4,16,3,14,5,6,12,7,8,2,11
0,9,11,12,13,15,1,4,16,3,14,5,6,7,8,2,10,17
0,9,11,12,13,17,1,4,16,3,14,5,6,7,8,2,10,15
0,9,11,12,15,17,1,4,16,3,14,5,13,6,7,8,2,10
0,9,11,13,15,17,1,4,16,3,14,5,6,12,7,8,2,10
0,9,12,13,15,17,1,4,16,3,14,5,6,7,8,2,11,10
0,10,11,13,15,17,1,4,16,3,14,5,6,12,7,9,8,2
0,10,11,13,16,17,1,4,3,14,5,6,12,7,9,8,2,15
0,11,12,13,14,15,17
0,11,12,13,14,16,17
0,11,12,13,15,17,1,4,16,3,14,5,6,7,9,8,2,10
0,11,12,13,16,17,1,4,3,14,5,6,7,9,8,2,15,10
0,11,13,14,15,17,1,10,16,2,3,12,5,6,7,8,4,9
0,11,13,14,16,17,1,10,15,2,3,8,7,6,12,5,4,9
0,12,13,14,15,17,1,10,8,16,6,5,11,9,2,3,4,7
0,12,13,14,16,17,1,10,8,6,5,11,15,9,2,3,4,7
1,2,4,5,6,7,8,15,9,3,13,12,14,10,17,0,11,16
1,2,5,6,7,16,4,3,0,15,14,8,11,10,9,13,12,17
1,2,5,6,8,16,4,3,0,15,14,11,10,9,7,13,12,17
1,2,5,7,8,16,4,3,0,15,14,11,10,9,6,13,12,17
1,2,5,7,9,11,15
1,2,5,9,10,11,15
1,2,6,7,8,16,4,3,0,15,14,11,10,9,13,5,12,17
1,5,6,7,8,16,4,0,2,9,3,13,12,14,11,10,15,17
1,11,12,13,14,15,17
1,11,12,13,14,16,17
2,5,6,7,8,16,4,0,1,9,3,13,12,14,15,11,10,17
0,1,2,5,6,7,8,11,14,4,17,12,16,15,13,3,9,10
0,1,5,6,7,8,11,17,14,4,2,12,16,15,13,3,9,10
0,1,5,6,7,8,15,2,10,9,3,11,13,17,16,4,12,14
0,1,5,6,7,8,15,17,10,9,3,11,13,16,2,4,12,14
0,1,5,6,7,8,16,2,10,9,3,11,13,17,15,4,12,14
0,1,5,6,7,8,16,17,10,9,3,11,13,15,2,4,12,14
0,1,5,6,7,11,15,2,4,16,3,14,13,12,9,8,10,17
0,1,5,6,7,11,15,17,4,16,3,14,13,12,9,8,2,10
0,1,5,6,7,11,16,2,4,3,14,13,12,9,8,15,10,17
0,1,5,6,7,11,16,17,4,3,14,13,12,9,8,2,15,10
0,1,5,6,8,10,2,11,14,4,17,12,16,15,13,3,7,9
0,1,5,6,8,10,11,17,14,4,2,12,16,15,13,3,7,9
0,1,5,6,8,10,15,2,9,7,3,11,12,17,4,13,16,14
0,1,5,6,8,10,15,17,9,7,3,11,12,4,2,13,16,14
0,1,5,6,8,10,16,2,9,7,3,11,12,17,15,4,13,14
0,1,5,6,8,10,16,17,9,7,3,11,12,15,4,2,13,14
0,1,5,6,8,11,12,15,16,14,13,17,10,3,7,2,4,9
0,1,5,6,8,11,15,2,4,16,3,14,13,12,7,9,10,17
0,1,5,6,8,11,15,17,4,16,3,14,13,12,7,9,2,10
0,1,5,6,8,11,16,2,4,3,14,13,12,7,9,15,10,17
0,1,5,6,8,11,16,12,15,14,13,2,3,10,7,17,4,9
0,1,5,6,8,11,16,17,4,3,14,13,12,7,9,2,15,10
0,1,5,6,10,11,15,2,7,9,8,13,16,3,17,4,12,14
0,1,5,6,10,11,15,17,7,9,8,13,16,3,2,4,12,14
0,1,5,6,10,11,16,2,7,9,8,13,15,3,17,4,12,14
0,1,5,6,10,11,16,17,7,9,8,13,15,3,2,4,12,14
0,1,5,7,8,11,13,15,16,14,17,10,3,6,12,2,4,9
0,1,5,7,8,11,15,2,4,16,3,14,13,6,12,9,10,17
0,1,5,7,8,11,15,17,4,16,3,14,13,6,12,9,2,10
0,1,5,7,8,11,16,2,4,3,14,13,6,12,9,15,10,17
0,1,5,7,8,11,16,13,15,14,12,2,3,10,6,17,4,9
0,1,5,7,8,11,16,17,4,3,14,13,6,12,9,2,15,10
0,1,5,7,9,11,13,15,16,10,4,3,2,17,12,14,8,6
0,1,5,7,9,11,15,17,12,6,4,13,8,16,3,10,2,14
0,1,5,7,9,11,17,13,14,4,2,12,16,15,3,6,8,10
0,1,5,8,10,11,13,15,16,14,17,3,7,6,12,2,4,9
0,1,5,8,10,11,15,2,4,16,3,14,13,6,12,7,9,17
0,1,5,8,10,11,15,17,4,16,3,14,13,6,12,7,9,2
0,1,5,8,10,11,16,2,4,3,14,13,6,12,7,9,15,17
0,1,5,8,10,11,16,13,15,14,12,2,3,6,7,17,4,9
0,1,5,8,10,11,16,17,4,3,14,13,6,12,7,9,2,15
0,1,5,9,10,11,13,15,16,7,4,3,2,17,12,14,8,6
0,1,5,9,10,11,15,17,12,8,13,6,16,3,2,7,4,14
0,1,5,9,10,11,17,13,14,4,2,12,16,15,3,7,6,8
0,1,5,9,11,12,13,15,16,10,7,4,3,2,17,14,8,6
0,1,6,7,8,11,15,2,4,16,3,14,5,13,12,9,10,17
0,1,6,7,8,11,15,17,4,16,3,14,5,13,12,9,2,10
0,1,6,7,8,11,16,2,4,3,14,5,13,12,9,15,10,17
0,1,6,7,8,11,16,17,4,3,14,5,13,12,9,2,15,10
0,1,6,8,10,11,15,2,4,16,3,14,5,13,12,7,9,17
0,1,6,8,10,11,15,17,4,16,3,14,5,13,12,7,9,2
0,1,6,8,10,11,16,2,4,3,14,5,13,12,7,9,15,17
0,1,6,8,10,11,16,17,4,3,14,5,13,12,7,9,2,15
0,2,5,6,7,8,11,15
0,2,5,6,7,8,11,16
0,2,5,6,8,10,11,15
0,2,5,6,8,10,11,16
0,5,6,7,8,11,15,17
0,5,6,7,8,11,16,17
0,5,6,8,10,11,15,17
0,5,6,8,10,11,16,17
0,5,6,8,11,12,15,17
0,5,6,8,11,12,16,17
0,5,6,8,11,12,17,1,14,4,2,16,15,13,3,7,9,10
0,5,6,8,12,15,17,1,10,13,16,11,9,7,3,4,14,2
0,5,6,8,12,16,17,1,10,13,11,15,9,7,3,4,14,2
0,5,6,11,12,15,17,1,7,13,8,16,9,4,10,3,2,14
0,5,6,11,12,16,17,1,7,13,8,15,9,4,10,3,2,14
0,5,7,8,11,13,15,17
0,5,7,8,11,13,16,17
0,5,7,8,11,13,17,1,14,4,2,12,16,15,3,9,6,10
0,5,7,8,13,15,17,1,10,6,9,3,11,16,2,12,4,14
0,5,7,8,13,16,17,1,10,6,9,3,11,15,2,12,4,14
0,5,7,9,11,13,15,17
0,5,7,9,13,15,17,1,10,6,3,11,8,16,2,12,4,14
0,5,7,11,13,15,17,1,6,12,10,16,8,3,4,9,14,2
0,5,7,11,13,16,17,1,6,12,15,10,8,3,4,9,14,2
0,5,8,10,11,13,15,17
0,5,8,10,11,13,16,17
0,5,8,10,11,13,17,1,14,4,2,12,16,15,3,7,9,6
0,5,8,10,13,15,17,1,9,11,12,3,2,7,4,14,6,16
0,5,8,10,13,16,17,1,9,11,12,3,2,15,7,4,14,6
0,5,8,11,12,13,1,15,16,14,17,10,3,7,6,2,4,9
0,5,8,11,12,13,15,17
0,5,8,11,12,13,16,1,15,14,2,3,10,6,7,17,4,9
0,5,8,11,12,13,16,17
0,5,8,11,12,13,17,1,14,4,2,16,15,3,7,9,6,10
0,5,8,11,12,15,17,1,4,16,3,14,13,6,7,9,2,10
0,5,8,11,12,16,17,1,4,3,14,13,6,7,9,2,15,10
0,5,8,11,13,15,17,1,6,12,10,16,7,3,4,9,14,2
0,5,8,11,13,16,17,1,6,12,15,10,7,3,4,9,14,2
0,5,8,12,13,15,17,1,10,16,6,11,9,14,2,3,7,4
0,5,8,12,13,16,17,1,10,6,11,15,9,7,3,4,2,14
0,5,9,10,11,13,15,17
0,5,9,10,13,15,17,1,8,7,4,3,2,11,12,6,16,14
0,5,9,11,12,13,15,17
0,5,9,11,12,13,17,1,14,4,2,16,15,3,7,6,8,10
