0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4,5,11,13,10,3,1,6,7,8,9,16,2,12,15,14
0,4,5,12,13,10,3,1,6,7,8,9,11,16,2,15,14
0,4,5,12,15,10,1,2,3,6,7,9,11,13,8,16,14
0,4,6,7,11,10,1,2,3,5,9,12,13,15,8,16,14
0,4,6,7,12,10,1,2,3,5,9,11,13,15,8,16,14
0,4,6,7,13,10,3,1,5,8,9,11,16,2,12,15,14
0,4,6,11,12,10,1,2,3,5,7,9,13,15,8,16,14
0,4,6,11,13,10,3,1,5,7,8,9,16,2,12,15,14
0,4,6,12,13,10,3,1,5,7,8,9,11,16,2,15,14
0,4,6,12,15,10,1,2,3,5,7,9,11,13,8,16,14
0,4,7,9,11,10,1,2,3,5,6,12,13,15,8,16,14
0,4,7,9,12,10,1,2,3,5,6,11,13,15,8,16,14
0,4,7,9,13,10,3,1,5,6,8,11,16,2,12,15,14
0,4,7,11,12,10,1,2,3,5,6,9,13,15,8,16,14
0,4,7,11,13,10,3,1,5,6,8,9,16,2,12,15,14
0,4,7,12,13,10,3,1,5,6,8,9,11,16,2,15,14
0,4,7,12,13,14,9,2,10,15,16,1,5,6,8,11,3
0,4,7,13,14,10,11,2,8,12,1,5,6,9,16,3,15
0,4,9,11,12,10,1,2,3,5,6,7,13,15,8,16,14
0,4,9,11,13,10,3,1,5,6,7,8,16,2,12,15,14
0,4,9,12,13,10,3,1,5,6,7,8,11,16,2,15,14
0,4,9,12,15,10,1,2,3,5,6,7,11,13,8,16,14
0,4,11,12,13,10,3,1,5,6,7,8,9,16,2,15,14
0,5,6,7,11,10,1,2,3,4,9,12,13,15,8,16,14
0,5,6,7,12,10,1,2,3,4,9,11,13,15,8,16,14
0,5,6,7,12,16,1,2,3,9,13,15,8,10,11,4,14
0,5,6,7,13,10,3,1,8,9,11,16,2,4,12,15,14
0,5,6,7,13,16,11,2,3,8,9,12,1,4,10,14,15
0,5,6,11,12,10,1,2,3,4,7,9,13,15,8,16,14
0,5,6,11,13,10,3,1,7,8,9,16,2,4,12,15,14
0,5,6,12,13,10,3,1,7,8,9,11,16,2,4,15,14
0,5,6,12,13,16,4,2,7,8,9,14,15,1,10,11,3
0,5,6,12,15,10,1,2,3,4,7,9,11,13,8,16,14
0,5,6,12,15,16,1,2,3,7,9,13,8,10,11,4,14
0,5,7,9,11,10,1,2,3,4,6,12,13,15,8,16,14
0,5,7,9,12,10,1,2,3,4,6,11,13,15,8,16,14
0,5,7,9,12,16,1,2,3,6,13,15,8,10,11,4,14
0,5,7,9,13,10,3,1,6,8,11,16,2,4,12,15,14
0,5,7,9,13,16,11,2,3,6,8,12,1,4,10,14,15
0,5,7,11,12,10,1,2,3,4,6,9,13,15,8,16,14
0,5,7,11,13,10,3,1,6,8,9,16,2,4,12,15,14
0,5,7,12,13,10,3,1,6,8,9,11,16,2,4,15,14
0,5,7,12,13,16,4,2,6,8,9,14,15,1,10,11,3
0,5,9,11,12,10,1,2,3,4,6,7,13,15,8,16,14
0,5,9,11,13,10,3,1,6,7,8,16,2,4,12,15,14
0,5,9,12,13,10,3,1,6,7,8,11,16,2,4,15,14
0,5,9,12,13,16,6,1,2,3,4,7,10,11,15,8,14
0,5,9,12,15,10,1,2,3,4,6,7,11,13,8,16,14
0,5,9,12,15,16,1,2,3,6,7,13,8,10,11,4,14
0,5,11,12,13,10,3,1,6,7,8,9,16,2,4,15,14
0,6,7,11,12,10,1,2,3,4,5,9,13,15,8,16,14
0,6,7,11,13,10,3,1,5,8,9,16,2,4,12,15,14
0,6,7,12,13,10,3,1,5,8,9,11,16,2,4,15,14
0,6,7,12,13,16,4,2,5,8,9,14,15,1,10,11,3
0,6,11,12,13,10,3,1,5,7,8,9,16,2,4,15,14
0,7,9,11,12,10,1,2,3,4,5,6,13,15,8,16,14
0,7,9,11,13,10,3,1,5,6,8,16,2,4,12,15,14
0,7,9,12,13,10,3,1,5,6,8,11,16,2,4,15,14
0,7,9,12,13,16,4,2,5,6,8,14,15,1,10,11,3
0,7,11,12,13,10,3,1,5,6,8,9,16,2,4,15,14
0,9,11,12,13,10,3,1,5,6,7,8,16,2,4,15,14
1,3,5,6,7,11
1,3,5,7,9,11
2,4,5,6,7,8,10,3,11,12,13,14,15,0,1,9,16
2,4,5,6,11,8,3,0,1,7,9,10,16,12,13,14,15
2,4,5,6,12,8,3,0,1,7,9,10,11,16,13,14,15
2,4,5,6,15,8,11,0,1,9,10,12,3,7,13,14,16
2,4,5,7,11,8,3,0,1,6,9,10,16,12,13,14,15
2,4,5,7,12,8,3,0,1,6,9,10,11,16,13,14,15
2,4,5,11,12,8,3,0,1,6,7,9,10,16,13,14,15
2,4,5,12,15,8,3,0,1,6,7,9,10,11,16,13,14
2,4,6,7,11,8,3,0,1,5,9,10,16,12,13,14,15
2,4,6,7,12,8,3,0,1,5,9,10,11,16,13,14,15
2,4,6,11,12,8,3,0,1,5,7,9,10,16,13,14,15
2,4,6,12,15,8,3,0,1,5,7,9,10,11,16,13,14
2,4,7,10,12,14
2,4,7,11,12,8,3,0,1,5,6,9,10,16,13,14,15
2,4,10,12,14,0,6,7,8,13,15,16,1,5,9,3,11
2,4,10,12,14,15
2,5,6,7,11,8,3,0,1,9,10,16,4,12,13,14,15
2,5,6,7,12,8,3,0,1,9,10,11,16,4,13,14,15
2,5,6,7,16,8,11,0,3,9,12,13,4,14,15,1,10
2,5,6,11,12,8,3,0,1,7,9,10,16,4,13,14,15
2,5,6,12,15,8,3,0,1,7,9,10,11,16,4,13,14
2,5,6,12,16,8,4,0,7,9,13,14,15,3,11,1,10
2,5,6,15,16,8,11,0,1,4,9,10,12,3,7,13,14
2,5,7,9,12,16
2,5,7,11,12,8,3,0,1,6,9,10,16,4,13,14,15
2,5,7,12,16,8,4,0,6,9,13,14,15,3,11,1,10
2,5,9,12,15,16
2,5,12,15,16,8,4,0,6,7,9,13,14,3,11,1,10
2,6,7,11,12,8,3,0,1,5,9,10,16,4,13,14,15
2,6,7,12,16,8,4,0,5,9,13,14,15,3,11,10,1
2,6,12,15,16,8,4,0,5,7,9,13,14,3,11,10,1
2,7,10,12,14,0,3,1,5,6,8,9,11,16,4,13,15
2,10,12,14,15,0,3,1,5,6,7,8,9,11,16,4,13
3,5,6,7,10,11
3,5,7,9,10,11
4,5,6,7,11,8,1,2,3,12,13,15,0,9,10,16,14
4,5,6,7,12,8,1,2,3,11,13,15,0,9,10,16,14
4,5,6,7,13,8,10,2,3,11,12,14,15,0,1,9,16
4,5,6,11,12,8,1,2,3,7,13,15,0,9,10,16,14
4,5,6,11,13,8,3,0,1,7,9,10,16,2,12,14,15
4,5,6,12,13,8,3,0,1,7,9,10,11,16,2,14,15
4,5,6,12,15,8,1,2,3,7,11,13,0,9,10,16,14
4,5,7,11,12,8,1,2,3,6,13,15,0,9,10,16,14
4,5,7,11,13,8,3,0,1,6,9,10,16,2,12,14,15
4,5,7,12,13,8,3,0,1,6,9,10,11,16,2,14,15
4,5,11,12,13,8,3,0,1,6,7,9,10,16,2,14,15
4,6,7,11,12,8,1,2,3,5,13,15,0,9,10,16,14
4,6,7,11,13,8,3,0,1,5,9,10,16,2,12,14,15
4,6,7,12,13,8,3,0,1,5,9,10,11,16,2,14,15
4,6,11,12,13,8,3,0,1,5,7,9,10,16,2,14,15
4,7,10,12,13,14
4,7,10,12,14,0,1,2,3,5,6,9,11,13,15,8,16
4,7,11,12,13,8,3,0,1,5,6,9,10,16,2,14,15
4,10,12,13,14,0,6,2,7,8,15,16,1,5,9,11,3
4,10,12,14,15,0,1,2,3,5,6,7,9,11,13,8,16
5,6,7,11,12,8,1,2,3,4,13,15,0,9,10,16,14
5,6,7,11,13,8,3,0,1,9,10,16,2,4,12,14,15
5,6,7,12,13,8,3,0,1,9,10,11,16,2,4,14,15
5,6,7,12,16,8,1,0,2,3,9,13,15,4,11,14,10
5,6,7,13,16,8,11,0,2,3,9,12,4,14,15,1,10
5,6,11,12,13,8,3,0,1,7,9,10,16,2,4,14,15
5,6,12,13,16,8,4,0,2,7,9,14,15,3,11,1,10
5,6,12,15,16,8,1,0,2,3,7,9,13,4,11,14,10
5,7,9,12,13,16
5,7,11,12,13,8,3,0,1,6,9,10,16,2,4,14,15
5,7,12,13,16,8,4,0,2,6,9,14,15,3,11,1,10
6,7,11,12,13,8,3,0,1,5,9,10,16,2,4,14,15
6,7,12,13,16,8,4,0,2,5,9,14,15,3,11,1,10
7,10,12,13,14,0,3,1,5,6,8,9,11,16,2,4,15
0,1,2,4,5,6,7,10,3,9,11,12,13,15,8,16,14
0,1,4,5,6,7,13,10,2,3,9,11,12,15,8,14,16
0,1,4,5,6,11,2,3,7,8,9,10,16,12,13,14,15
0,1,4,5,6,11,13,3,7,8,9,10,16,2,12,14,15
0,1,4,5,6,12,2,3,7,8,9,10,11,16,13,14,15
0,1,4,5,6,12,13,3,7,8,9,10,11,16,2,14,15
0,1,4,5,6,12,15
0,1,4,5,6,15,2,11,8,9,10,12,3,7,13,14,16
0,1,4,5,7,9,2,10,3,6,11,12,13,15,8,16,14
0,1,4,5,7,9,13,10,2,3,6,11,12,15,8,14,16
0,1,4,5,7,11,2,3,6,8,9,10,16,12,13,15,14
0,1,4,5,7,11,13,3,6,8,9,10,16,2,12,15,14
0,1,4,5,7,12,2,3,6,8,9,10,11,16,13,15,14
0,1,4,5,7,12,13,3,6,8,9,10,11,16,2,15,14
0,1,4,5,9,11,2,6,3,7,10,12,13,15,16,8,14
0,1,4,5,9,11,13,6,2,3,7,10,12,15,16,8,14
0,1,4,5,9,12,2,6,3,7,10,11,13,15,16,8,14
0,1,4,5,9,12,13,6,2,3,7,10,11,15,16,8,14
0,1,4,5,9,12,15
0,1,4,5,9,15,2,11,6,8,10,12,3,7,13,16,14
0,1,4,5,11,12,2,3,6,7,8,9,10,16,13,15,14
0,1,4,5,11,12,13,3,6,7,8,9,10,16,2,15,14
0,1,4,5,12,15,2,3,6,7,8,9,10,11,16,13,14
0,1,4,6,7,11,2,3,5,8,9,10,16,12,13,14,15
0,1,4,6,7,11,13,3,5,8,9,10,16,2,12,14,15
0,1,4,6,7,12,2,3,5,8,9,10,11,16,13,14,15
0,1,4,6,7,12,13,3,5,8,9,10,11,16,2,14,15
0,1,4,6,11,12,2,3,5,7,8,9,10,16,13,14,15
0,1,4,6,11,12,13,3,5,7,8,9,10,16,2,14,15
0,1,4,6,12,15,2,3,5,7,8,9,10,11,16,14,13
0,1,4,7,9,11,2,3,5,6,8,10,16,12,13,15,14
0,1,4,7,9,11,13,3,5,6,8,10,16,2,12,15,14
0,1,4,7,9,12,2,3,5,6,8,10,11,16,13,15,14
0,1,4,7,9,12,13,3,5,6,8,10,11,16,2,15,14
0,1,4,7,11,12,2,3,5,6,8,9,10,16,13,15,14
0,1,4,7,11,12,13,3,5,6,8,9,10,16,2,15,14
0,1,4,9,11,12,2,3,5,6,7,8,10,16,13,15,14
0,1,4,9,11,12,13,3,5,6,7,8,10,16,2,15,14
0,1,4,9,12,15,2,3,5,6,7,8,10,11,16,13,14
0,1,5,6,7,11,2,3,8,9,10,16,4,12,13,14,15
0,1,5,6,7,11,13,3,8,9,10,16,2,4,12,14,15
0,1,5,6,7,12,2,3,8,9,10,11,16,4,13,14,15
0,1,5,6,7,12,13,3,8,9,10,11,16,2,4,14,15
0,1,5,6,11,12,2,3,7,8,9,10,16,4,13,14,15
0,1,5,6,11,12,13,3,7,8,9,10,16,2,4,14,15
0,1,5,6,12,15,2,3,7,8,9,10,11,16,4,14,13
0,1,5,7,9,11,2,3,6,8,10,16,4,12,13,15,14
0,1,5,7,9,11,13,3,6,8,10,16,2,4,12,15,14
0,1,5,7,9,12,2,3,6,8,10,11,16,4,13,15,14
0,1,5,7,9,12,13,3,6,8,10,11,16,2,4,15,14
0,1,5,7,11,12,2,3,6,8,9,10,16,4,13,15,14
0,1,5,7,11,12,13,3,6,8,9,10,16,2,4,15,14
0,1,5,9,11,12,2,3,6,7,8,10,16,4,13,15,14
0,1,5,9,11,12,13,3,6,7,8,10,16,2,4,15,14
0,1,5,9,12,15,2,3,6,7,8,10,11,16,4,13,14
0,1,6,7,11,12,2,3,5,8,9,10,16,4,13,14,15
0,1,6,7,11,12,13,3,5,8,9,10,16,2,4,14,15
0,1,7,9,11,12,2,3,5,6,8,10,16,4,13,15,14
0,1,7,9,11,12,13,3,5,6,8,10,16,2,4,15,14
0,2,4,5,6,7,10,9,1,3,11,12,13,15,16,8,14
0,2,4,5,6,11,10,3,1,7,8,9,16,12,13,15,14
0,2,4,5,6,12,10,3,1,7,8,9,11,16,13,15,14
0,2,4,5,6,15,10,11,1,8,9,12,3,7,13,14,16
0,2,4,5,7,9,10,8,3,6,11,12,13,14,15,16,1
0,2,4,5,7,11,10,3,1,6,8,9,16,12,13,15,14
0,2,4,5,7,12,10,3,1,6,8,9,11,16,13,15,14
0,2,4,5,9,11,10,6,1,3,7,12,13,15,16,8,14
0,2,4,5,9,12,10,6,1,3,7,11,13,15,16,8,14
0,2,4,5,9,15,10,11,1,6,8,12,3,7,13,16,14
0,2,4,5,11,12,10,3,1,6,7,8,9,16,13,15,14
0,2,4,5,12,15,10,3,1,6,7,8,9,11,16,13,14
0,2,4,6,7,11,10,3,1,5,8,9,16,12,13,15,14
0,2,4,6,7,12,10,3,1,5,8,9,11,16,13,15,14
0,2,4,6,11,12,10,3,1,5,7,8,9,16,13,15,14
0,2,4,6,12,15,10,3,1,5,7,8,9,11,16,13,14
0,2,4,7,9,11,10,3,1,5,6,8,16,12,13,15,14
0,2,4,7,9,12,10,3,1,5,6,8,11,16,13,15,14
0,2,4,7,11,12,10,3,1,5,6,8,9,16,13,15,14
0,2,4,9,11,12,10,3,1,5,6,7,8,16,13,15,14
0,2,4,9,12,15,10,3,1,5,6,7,8,11,16,13,14
0,2,5,6,7,11,10,3,1,8,9,16,4,12,13,15,14
0,2,5,6,7,12,10,3,1,8,9,11,16,4,13,15,14
0,2,5,6,11,12,10,3,1,7,8,9,16,4,13,15,14
0,2,5,6,12,15,10,3,1,7,8,9,11,16,4,13,14
0,2,5,7,9,11,10,3,1,6,8,16,4,12,13,15,14
0,2,5,7,9,12,10,3,1,6,8,11,16,4,13,15,14
0,2,5,7,11,12,10,3,1,6,8,9,16,4,13,15,14
0,2,5,9,11,12,10,3,1,6,7,8,16,4,13,15,14
0,2,5,9,12,15,10,3,1,6,7,8,11,16,4,13,14
0,2,6,7,11,12,10,3,1,5,8,9,16,4,13,15,14
0,2,7,9,11,12,10,3,1,5,6,8,16,4,13,15,14
0,4,5,6,7,11,10,1,2,3,9,12,13,15,8,16,14
0,4,5,6,7,12,10,1,2,3,9,11,13,15,8,16,14
0,4,5,6,7,13,10,9,1,2,3,11,12,15,16,8,14
0,4,5,6,11,12,10,1,2,3,7,9,13,15,8,16,14
0,4,5,6,11,13,10,3,1,7,8,9,16,2,12,15,14
0,4,5,6,12,13,10,3,1,7,8,9,11,16,2,15,14
0,4,5,6,12,15,10,1,2,3,7,9,11,13,8,16,14
0,4,5,7,9,11,10,1,2,3,6,12,13,15,8,16,14
0,4,5,7,9,12,10,1,2,3,6,11,13,15,8,16,14
0,4,5,7,9,13,10,8,2,3,6,11,12,14,15,16,1
0,4,5,7,11,12,10,1,2,3,6,9,13,15,8,16,14
0,4,5,7,11,13,10,3,1,6,8,9,16,2,12,15,14
0,4,5,7,12,13,10,3,1,6,8,9,11,16,2,15,14
0,4,5,9,11,12,10,1,2,3,6,7,13,15,8,16,14
0,4,5,9,11,13,10,6,1,2,3,7,12,15,16,8,14
0,4,5,9,12,13,10,6,1,2,3,7,11,15,16,8,14
0,4,5,9,12,15,10,1,2,3,6,7,11,13,8,16,14
0,4,5,11,12,13,10,3,1,6,7,8,9,16,2,15,14
0,4,6,7,11,12,10,1,2,3,5,9,13,15,8,16,14
0,4,6,7,11,13,10,3,1,5,8,9,16,2,12,15,14
0,4,6,7,12,13,10,3,1,5,8,9,11,16,2,15,14
0,4,6,11,12,13,10,3,1,5,7,8,9,16,2,15,14
0,4,7,9,11,12,10,1,2,3,5,6,13,15,8,16,14
0,4,7,9,11,13,10,3,1,5,6,8,16,2,12,15,14
0,4,7,9,12,13,10,3,1,5,6,8,11,16,2,15,14
0,4,7,11,12,13,10,3,1,5,6,8,9,16,2,15,14
0,4,9,11,12,13,10,3,1,5,6,7,8,16,2,15,14
0,5,6,7,11,12,10,1,2,3,4,9,13,15,8,16,14
0,5,6,7,11,13,10,3,1,8,9,16,2,4,12,15,14
0,5,6,7,12,13,10,3,1,8,9,11,16,2,4,15,14
0,5,6,11,12,13,10,3,1,7,8,9,16,2,4,15,14
0,5,7,9,11,12,10,1,2,3,4,6,13,15,8,16,14
0,5,7,9,11,13,10,3,1,6,8,16,2,4,12,15,14
0,5,7,9,12,13,10,3,1,6,8,11,16,2,4,15,14
0,5,7,11,12,13,10,3,1,6,8,9,16,2,4,15,14
0,5,9,11,12,13,10,3,1,6,7,8,16,2,4,15,14
0,6,7,11,12,13,10,3,1,5,8,9,16,2,4,15,14
0,7,9,11,12,13,10,3,1,5,6,8,16,2,4,15,14
1,2,4,5,6,12,15
1,2,4,5,9,12,15
2,4,5,6,7,8,11,10,3,12,13,14,15,0,1,9,16
2,4,5,6,7,12,8,10,3,11,13,14,15,0,1,9,16
2,4,5,6,10,12,15
2,4,5,6,11,12,8,3,0,1,7,9,10,16,13,14,15
2,4,5,7,11,12,8,3,0,1,6,9,10,16,13,14,15
2,4,5,9,10,12,15
2,4,6,7,11,12,8,3,0,1,5,9,10,16,13,14,15
2,5,6,7,11,12,8,3,0,1,9,10,16,4,13,14,15
4,5,6,7,11,12,8,1,2,3,13,15,0,9,10,16,14
4,5,6,7,11,13,8,10,2,3,12,14,15,0,1,9,16
4,5,6,7,12,13,8,10,2,3,11,14,15,0,1,9,16
4,5,6,11,12,13,8,3,0,1,7,9,10,16,2,14,15
4,5,7,11,12,13,8,3,0,1,6,9,10,16,2,14,15
4,6,7,11,12,13,8,3,0,1,5,9,10,16,2,14,15
5,6,7,11,12,13,8,3,0,1,9,10,16,2,4,14,15
0,1,2,4,5,6,7,11,10,3,9,12,13,15,8,16,14
0,1,4,5,6,7,11,13,10,2,3,9,12,15,8,14,16
0,1,4,5,6,7,12,2,10,3,9,11,13,15,8,16,14
0,1,4,5,6,7,12,13,10,2,3,9,11,15,8,14,16
0,1,4,5,6,11,12,2,3,7,8,9,10,16,13,14,15
0,1,4,5,6,11,12,13,3,7,8,9,10,16,2,14,15
0,1,4,5,7,9,2,11,10,3,6,12,13,15,8,16,14
0,1,4,5,7,9,11,13,10,2,3,6,12,15,8,14,16
0,1,4,5,7,9,12,2,10,3,6,11,13,15,8,16,14
0,1,4,5,7,9,12,13,10,2,3,6,11,15,8,14,16
0,1,4,5,7,11,12,2,3,6,8,9,10,16,13,15,14
0,1,4,5,7,11,12,13,3,6,8,9,10,16,2,15,14
0,1,4,5,9,11,12,2,6,3,7,10,13,15,16,8,14
0,1,4,5,9,11,12,13,6,2,3,7,10,15,16,8,14
0,1,4,6,7,11,12,2,3,5,8,9,10,16,13,14,15
0,1,4,6,7,11,12,13,3,5,8,9,10,16,2,14,15
0,1,4,7,9,11,12,2,3,5,6,8,10,16,13,15,14
0,1,4,7,9,11,12,13,3,5,6,8,10,16,2,15,14
0,1,5,6,7,11,12,2,3,8,9,10,16,4,13,14,15
0,1,5,6,7,11,12,13,3,8,9,10,16,2,4,14,15
0,1,5,7,9,11,12,2,3,6,8,10,16,4,13,15,14
0,1,5,7,9,11,12,13,3,6,8,10,16,2,4,15,14
0,2,4,5,6,7,10,11,9,1,3,12,13,15,16,8,14
0,2,4,5,6,7,12,10,9,1,3,11,13,15,16,8,14
0,2,4,5,6,11,12,10,3,1,7,8,9,16,13,15,14
0,2,4,5,7,9,10,11,8,3,6,12,13,14,15,16,1
0,2,4,5,7,9,12,10,8,3,6,11,13,14,15,16,1
0,2,4,5,7,11,12,10,3,1,6,8,9,16,13,15,14
0,2,4,5,9,11,12,10,6,1,3,7,13,15,16,8,14
0,2,4,6,7,11,12,10,3,1,5,8,9,16,13,15,14
0,2,4,7,9,11,12,10,3,1,5,6,8,16,13,15,14
0,2,5,6,7,11,12,10,3,1,8,9,16,4,13,15,14
0,2,5,7,9,11,12,10,3,1,6,8,16,4,13,15,14
0,4,5,6,7,11,12,10,1,2,3,9,13,15,8,16,14
0,4,5,6,7,11,13,10,9,1,2,3,12,15,16,8,14
0,4,5,6,7,12,13,10,9,1,2,3,11,15,16,8,14
0,4,5,6,11,12,13,10,3,1,7,8,9,16,2,15,14
0,4,5,7,9,11,12,10,1,2,3,6,13,15,8,16,14
0,4,5,7,9,11,13,10,8,2,3,6,12,14,15,16,1
0,4,5,7,9,12,13,10,8,2,3,6,11,14,15,16,1
0,4,5,7,11,12,13,10,3,1,6,8,9,16,2,15,14
0,4,5,9,11,12,13,10,6,1,2,3,7,15,16,8,14
0,4,6,7,11,12,13,10,3,1,5,8,9,16,2,15,14
0,4,7,9,11,12,13,10,3,1,5,6,8,16,2,15,14
0,5,6,7,11,12,13,10,3,1,8,9,16,2,4,15,14
0,5,7,9,11,12,13,10,3,1,6,8,16,2,4,15,14
1,2,4,5,6,7,11,12
1,2,4,5,7,9,11,12
1,4,5,6,7,11,12,13
1,4,5,7,9,11,12,13
2,4,5,6,7,10,11,12
2,4,5,7,9,10,11,12
4,5,6,7,10,11,12,13
4,5,7,9,10,11,12,13
