0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1,10,14,15,6,0,5,4,3,13,17,16,8,11,2,12,7,9
1,10,14,16,6,3,11,13,5,15,4,9,0,8,12,2,7,17
1,10,15,16,6,7,3,14,13,9,11,17,4,5,12,2,0,8
1,11,13,14,6,4,10,7,5,0,12,2,9,3,8,16,15,17
1,11,13,16,6,2,10,17,12,3,5,14,4,0,15,9,8,7
1,11,14,16,6,4,10,7,5,0,12,2,9,3,8,13,15,17
1,13,14,15,6,9,4,3,10,17,8,7,11,12,0,16,2,5
1,13,14,16,6,3,7,5,15,11,4,0,12,2,9,17,10,8
1,13,14,17,6,3,7,5,15,11,16,4,0,12,2,9,8,10
1,13,15,16,6,2,10,17,12,3,5,14,11,4,0,9,8,7
1,13,15,17,6,7,3,14,9,11,4,16,5,2,12,0,8,10
1,13,16,17,6,3,12,7,8,0,9,15,2,4,5,11,10,14
1,14,15,16,6,9,0,13,4,8,7,17,3,11,10,12,5,2
1,14,15,17,6,0,5,4,3,10,13,16,8,11,2,12,7,9
1,14,16,17,6,3,7,5,13,15,11,4,0,12,2,9,8,10
1,15,16,17,6,7,3,14,13,9,11,4,5,2,12,0,8,10
2,3,4,5,6,0,10,13,17,14,16,8,11,1,15,9,12,7
2,3,4,5,12,1,9,17,11,13,10,15,8,6,14,16,0,7
2,3,5,11,6,0,4,10,13,17,14,16,8,1,15,7,12,9
2,3,5,11,12,4,10,7,0,1,9,14,8,13,6,16,15,17
2,4,5,10,6,0,3,13,17,14,16,8,11,1,15,12,9,7
2,4,5,10,12,3,11,13,6,15,9,1,0,8,16,7,14,17
2,4,5,14,6,0,3,10,13,17,16,8,11,1,15,12,7,9
2,4,5,14,12,3,1,7,6,13,15,11,16,0,9,8,10,17
2,4,10,14,6,0,5,3,13,17,16,8,11,1,15,12,7,9
2,4,10,14,12,3,11,13,6,5,15,9,1,0,8,16,7,17
2,4,14,17,6,0,5,3,10,13,16,8,11,1,15,12,7,9
2,4,14,17,12,5,13,6,7,0,16,1,10,3,11,15,8,9
2,4,17,12,6,13,3,5,11,1,10,0,15,14,7,8,16,9
2,5,10,11,6,0,4,3,13,17,14,16,8,1,15,7,12,9
2,5,10,11,12,4,7,0,1,9,3,14,8,13,6,16,17,15
2,5,10,14,6,0,4,3,13,17,16,8,11,1,15,7,12,9
2,5,10,14,12,3,11,13,6,15,4,9,1,0,8,16,7,17
2,5,11,14,6,0,4,3,10,13,17,16,8,1,15,7,12,9
2,5,11,14,12,4,10,7,0,1,9,3,8,13,6,16,15,17
2,10,11,14,6,0,5,4,3,13,17,16,8,1,15,12,7,9
2,10,11,14,12,4,7,5,0,1,9,3,8,13,6,16,17,15
2,10,14,15,6,0,5,4,3,13,17,16,8,11,1,12,7,9
2,10,14,15,12,5,0,1,7,16,6,3,13,4,11,9,17,8
2,10,15,12,6,13,3,5,11,1,4,0,17,14,8,16,9,7
2,14,15,12,6,9,3,11,1,4,10,0,17,13,8,7,5,16
2,14,15,17,6,0,5,4,3,10,13,16,8,11,1,12,7,9
2,14,15,17,12,5,0,1,10,7,16,6,3,13,4,11,9,8
2,15,17,12,6,13,3,5,11,1,4,10,0,14,7,8,16,9
3,4,5,7,6,11,0,8,10,16,1,2,12,14,13,9,15,17
3,4,5,13,6,0,10,17,14,16,8,11,1,2,15,9,12,7
3,4,5,13,7,2,10,17,1,6,12,14,11,0,15,9,8,16
3,4,5,13,12,2,10,17,1,6,14,11,0,15,9,8,16,7
3,4,5,16,6,0,10,13,17,14,8,11,1,2,15,9,12,7
3,4,5,16,7,2,0,6,17,14,1,15,11,10,12,9,13,8
3,4,5,16,12,2,0,6,17,14,1,15,11,10,9,8,13,7
3,4,8,9,12,11,6,7,0,10,16,5,1,2,14,13,17,15
3,4,8,12,6,11,7,0,10,16,5,1,2,14,13,9,17,15
3,4,8,13,6,0,5,10,17,14,16,11,1,2,15,12,7,9
3,4,8,13,12,5,1,16,0,6,10,11,15,14,9,2,17,7
3,4,8,16,6,0,5,10,13,17,14,11,1,2,15,12,7,9
3,4,8,16,12,5,1,0,6,10,11,13,15,14,9,2,17,7
3,4,9,7,12,11,6,0,8,10,16,5,1,2,14,13,17,15
3,4,9,13,7,11,6,0,8,10,16,5,1,2,12,14,17,15
3,4,9,13,12,6,8,1,10,11,7,17,14,15,16,0,2,5
3,4,13,16,6,0,5,10,17,14,8,11,1,2,15,12,7,9
3,4,13,16,7,2,10,17,1,6,12,5,14,11,0,15,9,8
3,4,13,16,12,2,10,17,1,6,5,14,11,0,15,9,8,7
3,5,11,7,6,10,2,1,12,4,13,0,8,16,15,9,14,17
3,5,11,13,6,0,4,10,17,14,16,8,1,2,15,7,12,9
3,5,11,13,7,4,10,0,1,12,2,9,14,8,6,16,15,17
3,5,11,13,12,4,10,7,0,1,2,9,14,8,6,16,15,17
3,5,11,16,6,0,4,10,13,17,14,8,1,2,15,7,12,9
3,5,11,16,7,4,10,0,1,12,2,9,14,8,13,6,15,17
3,5,11,16,12,4,10,7,0,1,2,9,14,8,13,6,15,17
3,5,13,16,6,0,4,10,17,14,8,11,1,2,15,7,12,9
3,5,13,16,7,2,10,17,1,6,12,14,11,4,0,15,9,8
3,5,13,16,12,2,10,17,1,6,14,11,4,0,15,9,8,7
3,8,9,11,12,10,2,1,6,4,13,0,5,16,15,17,14,7
3,8,9,13,12,2,4,1,15,17,0,6,10,11,14,5,7,16
3,8,9,15,12,11,0,1,10,7,14,16,2,6,13,4,5,17
3,8,11,12,6,10,2,1,4,13,0,5,16,15,9,17,14,7
3,8,11,13,6,0,5,4,10,17,14,16,1,2,15,12,7,9
3,8,11,13,12,5,4,1,16,0,6,10,7,2,14,9,15,17
3,8,11,16,6,0,5,4,10,13,17,14,1,2,15,12,7,9
3,8,11,16,12,5,4,1,0,6,10,13,7,2,14,9,15,17
3,8,13,15,6,0,5,4,10,17,14,16,11,1,2,12,7,9
3,8,13,15,12,5,4,1,16,0,6,10,11,7,14,2,9,17
3,8,13,16,6,0,5,4,10,17,14,11,1,2,15,12,7,9
3,8,13,16,12,2,4,1,15,17,0,6,10,11,5,14,7,9
3,8,15,12,6,11,0,1,10,7,14,16,2,13,9,4,5,17
3,8,15,16,6,0,5,4,10,13,17,14,11,1,2,12,7,9
3,8,15,16,12,5,4,1,0,6,10,11,13,7,14,2,9,17
3,9,11,7,12,10,2,1,6,4,13,0,5,8,16,15,14,17
3,9,11,13,7,10,2,1,6,12,4,0,5,8,16,15,14,17
3,9,11,13,12,6,8,1,10,7,17,4,14,15,16,0,2,5
3,9,13,15,7,11,0,1,10,8,14,12,16,2,6,4,5,17
3,9,13,15,12,6,8,1,10,11,7,17,4,14,16,0,2,5
3,9,15,7,12,11,0,1,10,8,14,16,2,6,13,4,5,17
3,11,13,16,6,0,5,4,10,17,14,8,1,2,15,12,7,9
3,11,13,16,7,4,10,5,0,1,12,2,9,14,8,6,15,17
3,11,13,16,12,4,10,7,5,0,1,2,9,14,8,6,15,17
3,13,15,7,6,11,0,1,10,8,14,12,16,2,9,4,5,17
3,13,15,12,6,5,0,1,10,7,14,16,2,4,11,9,17,8
3,13,15,16,6,0,5,4,10,17,14,8,11,1,2,12,7,9
3,13,15,16,7,5,0,1,10,14,12,2,6,4,11,9,17,8
3,13,15,16,12,5,0,1,10,7,14,2,6,4,11,9,17,8
3,15,7,6,12,11,0,1,10,8,14,16,2,13,9,4,5,17
3,15,16,7,6,11,0,1,10,8,14,12,2,13,9,4,5,17
3,15,16,12,6,5,0,1,10,7,14,2,13,4,11,9,17,8
4,5,10,13,6,0,3,17,14,16,8,11,1,2,15,12,9,7
4,5,10,13,12,3,11,6,15,9,1,0,8,2,16,7,14,17
4,5,10,14,6,0,3,13,17,16,8,11,1,2,15,12,9,7
4,5,10,14,12,1,9,17,3,11,13,2,15,8,6,16,0,7
4,5,10,16,6,0,3,13,17,14,8,11,1,2,15,12,9,7
4,5,10,16,12,3,11,13,6,15,9,1,0,8,2,7,14,17
4,5,13,14,6,0,3,10,17,16,8,11,1,2,15,12,7,9
4,5,13,14,7,3,1,6,15,11,16,0,12,2,9,17,8,10
4,5,13,14,12,3,1,7,6,15,11,16,0,2,9,8,10,17
4,5,13,16,6,0,3,10,17,14,8,11,1,2,15,12,9,7
4,5,13,16,7,2,10,17,1,6,12,3,14,11,0,15,9,8
4,5,13,16,12,2,10,17,1,6,3,14,11,0,15,9,8,7
4,5,14,7,6,11,0,8,10,16,3,1,2,12,13,9,15,17
4,5,14,16,6,0,3,10,13,17,8,11,1,2,15,12,7,9
4,5,14,16,7,3,1,6,13,15,11,0,12,2,9,17,8,10
4,5,14,16,12,3,1,7,6,13,15,11,0,2,9,8,10,17
4,8,9,10,12,11,6,7,0,16,3,5,1,2,14,13,17,15
4,8,9,13,12,2,1,15,17,0,6,10,11,3,14,5,16,7
4,8,9,17,12,11,6,7,0,10,16,3,5,1,2,14,13,15
4,8,10,12,6,11,7,0,16,3,5,1,2,14,13,9,17,15
4,8,10,13,6,0,5,3,17,14,16,11,1,2,15,12,7,9
4,8,10,13,12,5,1,16,0,6,11,3,15,14,9,2,17,7
4,8,10,16,6,0,5,3,13,17,14,11,1,2,15,12,7,9
4,8,10,16,12,5,1,0,6,11,3,13,15,14,9,2,17,7
4,8,13,16,6,0,5,3,10,17,14,11,1,2,15,12,7,9
4,8,13,16,12,2,1,15,17,0,6,10,11,3,5,14,9,7
4,8,13,17,6,0,5,3,10,14,16,11,1,2,15,12,7,9
4,8,13,17,12,5,1,16,0,6,10,11,3,7,2,14,15,9
4,8,16,17,6,0,5,3,10,13,14,11,1,2,15,12,7,9
4,8,16,17,12,5,1,0,6,10,11,3,13,7,2,14,15,9
4,8,17,12,6,11,7,0,10,16,3,5,1,2,14,13,9,15
4,9,10,13,12,7,11,6,5,15,14,16,0,1,2,3,8,17
4,9,10,14,12,11,6,7,0,8,16,3,5,1,2,13,17,15
4,9,13,14,7,11,6,0,8,10,16,3,5,1,2,12,17,15
4,9,13,14,12,6,8,1,10,11,7,17,3,15,16,0,2,5
4,9,13,17,7,11,6,0,8,10,16,3,5,1,2,12,14,15
4,9,13,17,12,6,8,1,10,11,7,3,14,15,16,0,2,5
4,9,14,7,12,11,6,0,8,10,16,3,5,1,2,13,17,15
4,9,14,17,7,11,6,0,8,10,16,3,5,1,2,12,13,15
4,9,14,17,12,6,8,1,10,11,7,13,3,15,16,0,2,5
4,9,17,7,12,11,6,0,8,10,16,3,5,1,2,14,13,15
4,10,13,14,6,0,5,3,17,16,8,11,1,2,15,12,7,9
4,10,13,14,12,3,11,6,5,15,9,1,0,8,2,16,7,17
4,10,13,16,6,0,5,3,17,14,8,11,1,2,15,12,7,9
4,10,13,16,12,3,11,6,5,15,9,1,0,8,2,7,14,17
4,10,14,16,6,0,5,3,13,17,8,11,1,2,15,12,7,9
4,10,14,16,12,3,11,13,6,5,15,9,1,0,8,2,7,17
4,13,14,16,6,0,5,3,10,17,8,11,1,2,15,12,7,9
4,13,14,16,7,3,1,6,5,15,11,0,12,2,9,17,8,10
4,13,14,16,12,3,1,7,6,5,15,11,0,2,9,8,10,17
4,13,14,17,6,0,5,3,10,16,8,11,1,2,15,12,7,9
4,13,14,17,7,5,12,6,0,16,1,2,9,3,11,10,15,8
4,13,14,17,12,5,6,7,0,16,1,2,3,10,8,11,15,9
4,13,16,17,6,0,5,3,10,14,8,11,1,2,15,12,7,9
4,13,16,17,7,5,12,6,0,1,2,14,9,3,11,10,15,8
4,13,16,17,12,5,6,7,0,1,2,14,3,10,8,11,15,9
4,13,17,7,6,11,0,8,10,16,3,5,1,2,12,14,9,15
4,13,17,12,6,5,7,0,16,1,2,14,11,15,9,3,8,10
4,14,16,17,6,0,5,3,10,13,8,11,1,2,15,12,7,9
4,14,16,17,7,5,13,12,6,0,1,2,10,3,11,15,9,8
4,14,16,17,12,5,13,6,7,0,1,2,10,3,11,15,8,9
4,14,17,7,6,11,0,8,10,16,3,5,1,2,12,13,9,15
4,16,17,7,6,11,0,8,10,3,5,1,2,12,14,13,9,15
4,16,17,12,6,5,13,7,0,1,2,14,10,3,11,15,9,8
4,17,7,6,12,11,0,8,10,16,3,5,1,2,14,13,9,15
5,10,11,13,6,0,4,3,17,14,16,8,1,2,15,7,12,9
5,10,11,13,12,4,7,0,1,2,9,3,14,8,6,16,15,17
5,10,11,14,6,0,4,3,13,17,16,8,1,2,15,7,12,9
5,10,11,14,12,1,9,17,3,13,2,4,15,8,6,16,0,7
5,10,11,16,6,0,4,3,13,17,14,8,1,2,15,7,12,9
5,10,11,16,12,4,7,0,1,2,9,3,14,8,13,6,15,17
5,10,13,14,6,0,4,3,17,16,8,11,1,2,15,7,12,9
5,10,13,14,12,3,11,6,15,4,9,1,0,8,2,16,7,17
5,10,13,16,6,0,4,3,17,14,8,11,1,2,15,7,12,9
5,10,13,16,12,3,11,6,15,4,9,1,0,8,2,7,14,17
5,10,14,16,6,0,4,3,13,17,8,11,1,2,15,7,12,9
5,10,14,16,12,3,11,13,6,15,4,9,1,0,8,2,7,17
5,11,13,14,6,0,4,3,10,17,16,8,1,2,15,7,12,9
5,11,13,14,7,4,10,0,1,12,2,9,3,8,6,16,15,17
5,11,13,14,12,4,10,7,0,1,2,9,3,8,6,16,15,17
5,11,13,16,6,0,4,3,10,17,14,8,1,2,15,7,12,9
5,11,13,16,7,2,10,17,1,6,12,3,14,4,0,15,9,8
5,11,13,16,12,2,10,17,1,6,3,14,4,0,15,9,8,7
5,11,14,7,6,10,4,12,13,15,16,9,0,8,3,1,2,17
5,11,14,16,6,0,4,3,10,13,17,8,1,2,15,7,12,9
5,11,14,16,7,4,10,0,1,12,2,9,3,8,13,6,15,17
5,11,14,16,12,4,10,7,0,1,2,9,3,8,13,6,15,17
5,13,14,16,6,0,4,3,10,17,8,11,1,2,15,7,12,9
5,13,14,16,7,3,1,6,15,11,4,0,12,2,9,17,8,10
5,13,14,16,12,3,1,7,6,15,11,4,0,2,9,8,10,17
8,9,10,11,12,7,4,15,16,17,6,3,13,5,14,0,1,2
8,9,10,13,12,3,11,6,5,15,4,1,0,2,16,7,14,17
8,9,10,15,12,11,0,1,7,14,16,2,6,3,13,4,5,17
8,9,11,13,12,2,4,1,15,17,0,6,10,3,14,5,7,16
8,9,13,15,12,2,4,1,17,0,6,10,11,3,14,5,7,16
8,9,13,17,12,3,6,7,0,16,1,15,2,4,10,14,11,5
8,9,15,17,12,11,0,1,10,7,14,16,2,6,3,13,4,5
8,10,11,12,6,9,4,3,13,17,14,7,1,15,0,16,5,2
8,10,11,13,6,0,5,4,3,17,14,16,1,2,15,12,7,9
8,10,11,13,12,5,4,1,16,0,6,3,7,2,14,9,15,17
8,10,11,16,6,0,5,4,3,13,17,14,1,2,15,12,7,9
8,10,11,16,12,5,4,1,0,6,3,13,7,2,14,9,15,17
8,10,13,15,6,0,5,4,3,17,14,16,11,1,2,12,7,9
8,10,13,15,12,5,4,1,16,0,6,11,3,7,14,2,9,17
8,10,13,16,6,0,5,4,3,17,14,11,1,2,15,12,7,9
8,10,13,16,12,3,11,6,5,15,4,9,1,0,2,7,14,17
8,10,15,12,6,11,0,1,7,14,16,2,3,13,9,4,5,17
8,10,15,16,6,0,5,4,3,13,17,14,11,1,2,12,7,9
8,10,15,16,12,5,4,1,0,6,11,3,13,7,14,2,9,17
8,11,13,16,6,0,5,4,3,10,17,14,1,2,15,12,7,9
8,11,13,16,12,2,4,1,15,17,0,6,10,3,5,14,7,9
8,13,15,16,6,0,5,4,3,10,17,14,11,1,2,12,7,9
8,13,15,16,12,2,4,1,17,0,6,10,11,3,5,14,7,9
8,13,15,17,6,0,5,4,3,10,14,16,11,1,2,12,7,9
8,13,15,17,12,5,4,1,16,0,6,10,11,3,7,14,2,9
8,13,16,17,6,0,5,4,3,10,14,11,1,2,15,12,7,9
8,13,16,17,12,3,6,7,0,1,9,15,2,4,5,10,14,11
8,15,16,17,6,0,5,4,3,10,13,14,11,1,2,12,7,9
8,15,16,17,12,5,4,1,0,6,10,11,3,13,7,14,2,9
8,15,17,12,6,11,0,1,10,7,14,16,2,3,13,9,4,5
9,10,11,13,12,7,6,5,15,4,14,16,3,17,8,1,0,2
9,10,11,14,12,8,1,6,13,15,16,4,0,17,3,2,5,7
9,10,13,14,12,3,11,6,5,15,4,1,0,8,2,16,7,17
9,10,13,15,12,7,11,6,5,4,14,16,0,1,2,3,8,17
9,10,14,15,12,11,0,1,8,7,16,2,6,3,13,4,5,17
9,11,13,14,7,10,4,12,15,16,5,6,0,8,3,1,2,17
9,11,13,14,12,6,8,1,10,7,17,4,3,15,16,0,2,5
9,11,14,7,12,10,4,13,15,16,5,6,0,8,3,1,2,17
9,13,14,15,7,11,0,1,10,8,12,16,2,6,3,4,5,17
9,13,14,15,12,6,8,1,10,11,7,17,4,3,16,0,2,5
9,13,14,17,7,3,1,6,5,15,11,16,4,0,12,2,8,10
9,13,14,17,12,3,1,7,6,5,15,11,16,4,0,2,8,10
9,13,15,17,7,11,0,1,10,8,14,12,16,2,6,3,4,5
9,13,15,17,12,6,8,1,10,11,7,4,3,14,16,0,2,5
9,14,15,7,12,11,0,1,10,8,16,2,6,3,13,4,5,17
9,14,15,17,7,11,0,1,10,8,12,16,2,6,3,13,4,5
9,14,15,17,12,6,8,1,10,11,7,13,4,3,16,0,2,5
9,15,17,7,12,11,0,1,10,8,14,16,2,6,3,13,4,5
10,11,13,14,6,0,5,4,3,17,16,8,1,2,15,12,7,9
10,11,13,14,12,4,7,5,0,1,2,9,3,8,6,16,15,17
10,11,13,16,6,0,5,4,3,17,14,8,1,2,15,12,7,9
10,11,13,16,12,4,7,5,0,1,2,9,3,14,8,6,15,17
10,11,14,16,6,0,5,4,3,13,17,8,1,2,15,12,7,9
10,11,14,16,12,4,7,5,0,1,2,9,3,8,13,6,15,17
10,13,14,15,6,0,5,4,3,17,16,8,11,1,2,12,7,9
10,13,14,15,12,5,0,1,7,16,2,6,3,4,11,9,17,8
10,13,14,16,6,0,5,4,3,17,8,11,1,2,15,12,7,9
10,13,14,16,12,3,11,6,5,15,4,9,1,0,8,2,7,17
10,13,15,12,6,7,11,5,4,9,14,16,0,1,2,3,8,17
10,13,15,16,6,0,5,4,3,17,14,8,11,1,2,12,7,9
10,13,15,16,12,5,0,1,7,14,2,6,3,4,11,9,17,8
10,14,15,16,6,0,5,4,3,13,17,8,11,1,2,12,7,9
10,14,15,16,12,5,0,1,7,2,6,3,13,4,11,9,17,8
10,15,16,12,6,7,11,13,5,4,9,14,0,1,2,3,8,17
11,13,14,16,6,0,5,4,3,10,17,8,1,2,15,12,7,9
11,13,14,16,7,4,10,5,0,1,12,2,9,3,8,6,15,17
11,13,14,16,12,4,10,7,5,0,1,2,9,3,8,6,15,17
13,14,15,7,6,11,0,1,10,8,12,16,2,3,9,4,5,17
13,14,15,12,6,5,0,1,10,7,16,2,3,4,11,9,17,8
13,14,15,16,6,0,5,4,3,10,17,8,11,1,2,12,7,9
13,14,15,16,7,5,0,1,10,12,2,6,3,4,11,9,17,8
13,14,15,16,12,5,0,1,10,7,2,6,3,4,11,9,17,8
13,14,15,17,6,0,5,4,3,10,16,8,11,1,2,12,7,9
13,14,15,17,7,5,0,1,10,12,16,2,6,3,4,11,9,8
13,14,15,17,12,5,0,1,10,7,16,2,6,3,4,11,9,8
13,14,16,17,6,0,5,4,3,10,8,11,1,2,15,12,7,9
13,14,16,17,7,3,1,6,5,15,11,4,0,12,2,9,8,10
13,14,16,17,12,3,1,7,6,5,15,11,4,0,2,9,8,10
13,15,16,17,6,0,5,4,3,10,14,8,11,1,2,12,7,9
13,15,16,17,7,5,0,1,10,14,12,2,6,3,4,11,9,8
13,15,16,17,12,5,0,1,10,7,14,2,6,3,4,11,9,8
13,15,17,7,6,11,0,1,10,8,14,12,16,2,3,9,4,5
13,15,17,12,6,5,0,1,10,7,14,16,2,3,4,11,9,8
14,15,7,6,12,11,0,1,10,8,16,2,3,13,9,4,5,17
14,15,16,7,6,11,0,1,10,8,12,2,3,13,9,4,5,17
14,15,16,12,6,5,0,1,10,7,2,3,13,4,11,9,17,8
14,15,16,17,6,0,5,4,3,10,13,8,11,1,2,12,7,9
14,15,16,17,7,5,0,1,10,12,2,6,3,13,4,11,9,8
14,15,16,17,12,5,0,1,10,7,2,6,3,13,4,11,9,8
14,15,17,7,6,11,0,1,10,8,12,16,2,3,13,9,4,5
15,16,17,7,6,11,0,1,10,8,14,12,2,3,13,9,4,5
15,16,17,12,6,5,0,1,10,7,14,2,3,13,4,11,9,8
15,17,7,6,12,11,0,1,10,8,14,16,2,3,13,9,4,5
0,1,2,4,5,10,13,3,11,12,17,15,6,14,8,16,9,7
0,1,2,4,5,14,9,3,11,12,10,17,15,13,7,6,16,8
0,1,2,5,11,10,13,3,12,4,17,15,6,14,8,16,9,7
0,1,2,5,11,14,9,3,12,4,10,17,15,13,7,6,16,8
0,1,3,4,5,13,15,6,7,8,10,16,2,12,14,9,17,11
0,1,3,4,5,16,12,15,11,9,17,8,10,2,14,13,6,7
0,1,3,4,8,9,12,16,15,5,11,17,10,2,14,13,6,7
0,1,3,5,11,13,15,6,2,10,12,16,14,7,9,8,4,17
0,1,3,5,11,16,12,15,4,9,17,8,10,2,14,13,6,7
0,1,3,11,8,9,12,16,15,4,5,17,10,2,14,13,6,7
0,1,3,15,8,9,12,16,4,5,11,17,10,2,14,13,6,7
0,1,3,15,13,8,7,16,4,5,11,9,17,14,6,12,10,2
0,1,3,15,16,8,12,4,5,11,9,17,10,2,14,13,6,7
0,1,4,5,10,13,12,16,15,11,9,17,8,3,2,14,6,7
0,1,4,5,10,16,12,15,11,9,17,8,3,2,14,13,6,7
0,1,4,5,14,13,9,10,11,12,7,3,6,15,16,8,2,17
0,1,4,5,14,16,9,10,11,12,13,7,3,8,17,15,6,2
0,1,4,10,8,9,12,16,15,5,11,17,3,2,14,13,6,7
0,1,4,10,14,2,3,11,13,6,5,15,9,8,12,16,7,17
0,1,4,10,14,9,12,16,15,5,11,17,8,3,2,13,6,7
0,1,4,10,14,13,3,11,6,5,15,9,8,12,2,16,7,17
0,1,4,10,14,16,3,11,13,6,5,15,9,8,12,2,7,17
0,1,4,14,17,9,12,16,15,5,11,8,10,3,2,13,6,7
0,1,4,14,17,13,8,6,15,11,16,10,12,9,5,3,2,7
0,1,4,14,17,16,12,15,5,11,9,8,10,3,2,13,6,7
0,1,4,17,8,9,12,16,15,5,11,10,3,2,14,13,6,7
0,1,4,17,13,8,7,16,15,5,11,9,3,14,6,12,10,2
0,1,4,17,16,8,12,15,5,11,9,10,3,2,14,13,6,7
0,1,5,10,11,13,12,16,15,4,9,17,8,3,2,14,6,7
0,1,5,10,11,16,12,15,4,9,17,8,3,2,14,13,6,7
0,1,5,10,14,2,3,11,13,6,15,4,9,8,12,16,7,17
0,1,5,10,14,13,3,11,6,15,4,9,8,12,2,16,7,17
0,1,5,10,14,16,3,11,13,6,15,4,9,8,12,2,7,17
0,1,5,11,14,13,9,10,12,4,7,3,6,15,16,8,2,17
0,1,5,11,14,16,9,10,12,4,13,7,3,8,17,15,6,2
0,1,10,11,8,9,12,16,15,4,5,17,3,2,14,13,6,7
0,1,10,11,14,2,4,7,5,12,9,3,8,13,6,16,17,15
0,1,10,11,14,9,12,16,15,4,5,17,8,3,2,13,6,7
0,1,10,11,14,13,4,7,5,12,2,9,3,8,6,16,17,15
0,1,10,11,14,16,4,7,5,12,2,9,3,8,13,6,17,15
0,1,10,14,15,9,12,16,4,5,11,17,8,3,2,13,6,7
0,1,10,14,15,13,8,6,11,16,4,12,17,9,5,3,2,7
0,1,10,14,15,16,12,4,5,11,9,17,8,3,2,13,6,7
0,1,10,15,8,9,12,16,4,5,11,17,3,2,14,13,6,7
0,1,10,15,13,8,7,16,4,5,11,9,17,3,14,6,12,2
0,1,10,15,16,8,12,4,5,11,9,17,3,2,14,13,6,7
0,1,14,15,13,9,8,6,11,16,4,10,12,17,5,3,2,7
0,1,14,15,17,9,12,16,4,5,11,8,10,3,2,13,6,7
0,1,14,15,17,13,8,6,11,16,4,10,12,9,5,3,2,7
0,1,14,15,17,16,12,4,5,11,9,8,10,3,2,13,6,7
0,1,15,17,8,9,12,16,4,5,11,10,3,2,14,13,6,7
0,1,15,17,13,8,7,16,4,5,11,9,3,14,6,12,10,2
0,1,15,17,16,8,12,4,5,11,9,10,3,2,14,13,6,7
0,2,4,5,10,14
0,2,5,10,11,14
0,3,4,5,13,16
0,3,4,8,9,13
0,3,4,8,13,1,7,16,15,5,11,9,17,14,6,12,10,2
0,3,4,8,13,16
0,3,4,8,16,1,12,15,5,11,9,17,10,2,14,13,6,7
0,3,4,9,13,1,7,16,15,5,11,17,14,6,8,10,12,2
0,3,4,13,16,1,2,10,17,6,12,5,14,11,15,9,8,7
0,3,5,11,13,16
0,3,5,13,16,1,2,10,17,6,12,14,11,4,15,9,8,7
0,3,8,9,11,13
0,3,8,9,13,1,2,4,15,17,6,10,11,12,14,5,7,16
0,3,8,9,13,15
0,3,8,11,13,1,7,16,15,4,5,9,17,14,6,12,10,2
0,3,8,11,13,16
0,3,8,11,16,1,12,15,4,5,9,17,10,2,14,13,6,7
0,3,8,13,15,16
0,3,8,13,16,1,2,4,15,17,6,10,11,12,5,14,7,9
0,3,9,11,13,1,7,16,15,4,5,17,14,6,8,10,12,2
0,3,9,13,15,1,7,16,4,5,11,17,14,6,8,10,12,2
0,3,11,13,16,1,4,10,7,5,12,2,9,14,8,6,15,17
0,3,13,15,16,1,7,4,5,11,9,17,14,6,8,10,2,12
0,4,5,13,16,1,2,10,17,6,12,3,14,11,15,9,8,7
0,4,8,9,10,13
0,4,8,9,13,1,2,15,17,6,10,11,3,12,14,5,7,16
0,4,8,9,13,17
0,4,8,10,13,1,7,16,15,5,11,9,17,3,14,6,12,2
0,4,8,10,13,16
0,4,8,10,16,1,12,15,5,11,9,17,3,2,14,13,6,7
0,4,8,13,16,1,2,15,17,6,10,11,3,12,5,14,7,9
0,4,8,13,16,17
0,4,9,10,13,1,7,16,15,5,11,17,3,14,6,12,8,2
0,4,9,10,13,14
0,4,9,13,14,1,8,6,15,11,16,10,12,17,5,3,2,7
0,4,9,13,14,17
0,4,9,13,17,1,7,16,15,5,11,3,14,6,8,10,12,2
0,4,10,13,16,1,3,11,6,5,15,9,8,12,2,7,14,17
0,4,13,14,16,1,3,7,6,5,15,11,12,2,9,17,10,8
0,4,13,14,16,17
0,4,13,16,17,1,7,15,5,11,9,3,14,6,10,8,12,2
0,5,10,13,16,1,3,11,6,15,4,9,8,12,2,7,14,17
0,5,11,13,16,1,2,10,17,6,12,3,14,4,15,9,8,7
0,5,13,14,16,1,3,7,6,15,11,4,12,2,9,17,10,8
0,8,9,10,11,13
0,8,9,10,13,1,3,11,6,5,15,4,12,2,16,7,14,17
0,8,9,10,13,15
0,8,9,11,13,1,2,4,15,17,6,10,3,12,14,5,7,16
0,8,9,13,15,1,2,4,17,6,10,11,3,12,14,5,7,16
0,8,9,13,15,17
0,8,9,13,17,1,3,12,6,7,16,15,2,4,5,11,10,14
0,8,10,11,13,1,7,16,15,4,5,9,17,3,14,6,12,2
0,8,10,11,13,16
0,8,10,11,16,1,12,15,4,5,9,17,3,2,14,13,6,7
0,8,10,13,15,16
0,8,10,13,16,1,3,11,6,5,15,4,9,12,2,7,14,17
0,8,11,13,16,1,2,4,15,17,6,10,3,12,5,14,7,9
0,8,13,15,16,1,2,4,17,6,10,11,3,12,5,14,7,9
0,8,13,15,16,17
0,8,13,16,17,1,3,12,6,7,9,15,2,4,5,11,10,14
0,9,10,11,13,1,7,16,15,4,5,17,3,14,6,12,8,2
0,9,10,11,13,14
