0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2,7,9,12,5,1,3,4,6,8,10,11,13,14,0,15
2,7,9,12,8,0,1,3,4,6,10,11,13,14,15,5
2,7,9,13,5,1,3,4,6,8,10,11,12,14,0,15
2,7,9,13,8,0,1,3,4,6,10,11,12,14,15,5
2,7,9,14,5,1,3,4,6,8,10,11,12,13,0,15
2,7,9,14,8,0,1,3,4,6,10,11,12,13,15,5
2,7,9,15,8,0,1,3,4,6,10,11,12,13,14,5
2,7,11,12,5,1,3,4,6,8,9,10,13,14,0,15
2,7,11,12,8,0,1,3,4,6,9,10,13,14,15,5
2,7,11,14,5,1,3,4,6,8,9,10,12,13,0,15
2,7,11,14,8,0,1,3,4,6,9,10,12,13,15,5
2,7,11,15,8,0,1,3,4,6,9,10,12,13,14,5
2,7,12,13,5,1,3,4,6,8,9,10,11,14,0,15
2,7,12,13,8,0,1,3,4,6,9,10,11,14,15,5
2,7,12,14,5,1,3,4,6,8,9,10,11,13,0,15
2,7,12,14,8,0,1,3,4,6,9,10,11,13,15,5
2,7,12,15,8,0,1,3,4,6,9,10,11,13,14,5
2,7,13,14,5,1,3,4,6,8,9,10,11,12,0,15
2,7,13,14,8,0,1,3,4,6,9,10,11,12,15,5
2,7,13,15,8,0,1,3,4,6,9,10,11,12,14,5
2,7,14,15,8,0,1,3,4,6,9,10,11,12,13,5
2,9,11,12,5,1,3,4,6,7,8,10,13,14,0,15
2,9,11,12,8,0,1,3,4,6,7,10,13,14,15,5
2,9,11,14,5,1,3,4,6,7,8,10,12,13,0,15
2,9,11,14,8,0,1,3,4,6,7,10,12,13,15,5
2,9,11,15,8,0,1,3,4,6,7,10,12,13,14,5
2,9,12,13,5,1,3,4,6,7,8,10,11,14,0,15
2,9,12,13,8,0,1,3,4,6,7,10,11,14,15,5
2,9,12,14,5,1,3,4,6,7,8,10,11,13,0,15
2,9,12,14,8,0,1,3,4,6,7,10,11,13,15,5
2,9,12,15,8,0,1,3,4,6,7,10,11,13,14,5
2,9,13,14,5,1,3,4,6,7,8,10,11,12,0,15
2,9,13,14,8,0,1,3,4,6,7,10,11,12,15,5
2,9,13,15,8,0,1,3,4,6,7,10,11,12,14,5
2,9,14,15,8,0,1,3,4,6,7,10,11,12,13,5
2,11,12,14,5,1,3,4,6,7,8,9,10,13,0,15
2,11,12,14,8,0,1,3,4,6,7,9,10,13,15,5
2,11,12,15,8,0,1,3,4,6,7,9,10,13,14,5
2,11,14,15,8,0,1,3,4,6,7,9,10,12,13,5
2,12,13,14,5,1,3,4,6,7,8,9,10,11,0,15
2,12,13,14,8,0,1,3,4,6,7,9,10,11,15,5
2,12,13,15,8,0,1,3,4,6,7,9,10,11,14,5
2,12,14,15,8,0,1,3,4,6,7,9,10,11,13,5
2,13,14,15,8,0,1,3,4,6,7,9,10,11,12,5
3,4,6,7,5,1,2,8,9,10,11,12,13,14,0,15
3,4,6,7,8,0,1,2,9,10,11,12,13,14,15,5
3,4,6,10,5,2,0,1,7,8,11,12,13,14,15,9
3,4,6,10,8,0,1,2,7,9,11,12,13,14,15,5
3,4,6,12,5,1,2,7,8,9,10,11,13,14,0,15
3,4,6,12,8,0,1,2,7,9,10,11,13,14,15,5
3,4,6,13,5,1,2,7,8,9,10,11,12,14,0,15
3,4,6,13,8,0,1,2,7,9,10,11,12,14,15,5
3,4,6,14,5,1,2,7,8,9,10,11,12,13,0,15
3,4,6,14,8,0,1,2,7,9,10,11,12,13,15,5
3,4,6,15,8,0,1,2,7,9,10,11,12,13,14,5
3,4,7,9,5,1,2,6,8,10,11,12,13,14,0,15
3,4,7,9,8,0,1,2,6,10,11,12,13,14,15,5
3,4,7,10,5,2,0,1,6,8,11,12,13,14,15,9
3,4,7,10,8,0,1,2,6,9,11,12,13,14,15,5
3,4,7,11,5,1,2,6,8,9,10,12,13,14,0,15
3,4,7,11,8,0,1,2,6,9,10,12,13,14,15,5
3,4,7,12,5,1,2,6,8,9,10,11,13,14,0,15
3,4,7,12,8,0,1,2,6,9,10,11,13,14,15,5
3,4,7,13,5,1,2,6,8,9,10,11,12,14,0,15
3,4,7,13,8,0,1,2,6,9,10,11,12,14,15,5
3,4,7,14,5,1,2,6,8,9,10,11,12,13,0,15
3,4,7,14,8,0,1,2,6,9,10,11,12,13,15,5
3,4,7,15,8,0,1,2,6,9,10,11,12,13,14,5
3,4,9,11,5,1,2,6,7,8,10,12,13,14,0,15
3,4,9,11,8,0,1,2,6,7,10,12,13,14,15,5
3,4,9,12,5,1,2,6,7,8,10,11,13,14,0,15
3,4,9,12,8,0,1,2,6,7,10,11,13,14,15,5
3,4,9,13,5,1,2,6,7,8,10,11,12,14,0,15
3,4,9,13,8,0,1,2,6,7,10,11,12,14,15,5
3,4,9,14,5,1,2,6,7,8,10,11,12,13,0,15
3,4,9,14,8,0,1,2,6,7,10,11,12,13,15,5
3,4,9,15,8,0,1,2,6,7,10,11,12,13,14,5
3,4,10,11,5,6,0,1,2,7,8,12,14,15,9,13
3,4,10,11,8,0,1,2,6,7,9,12,13,14,15,5
3,4,10,12,5,2,0,1,6,7,8,11,13,14,15,9
3,4,10,12,8,0,1,2,6,7,9,11,13,14,15,5
3,4,10,13,5,2,0,1,6,7,8,11,12,14,15,9
3,4,10,13,8,0,1,2,6,7,9,11,12,14,15,5
3,4,10,14,5,2,0,1,6,7,8,11,12,13,15,9
3,4,10,14,8,0,1,2,6,7,9,11,12,13,15,5
3,4,10,15,8,0,1,2,6,7,9,11,12,13,14,5
3,4,11,12,5,1,2,6,7,8,9,10,13,14,0,15
3,4,11,12,8,0,1,2,6,7,9,10,13,14,15,5
3,4,11,14,5,1,2,6,7,8,9,10,12,13,0,15
3,4,11,14,8,0,1,2,6,7,9,10,12,13,15,5
3,4,11,15,8,0,1,2,6,7,9,10,12,13,14,5
3,4,12,13,5,1,2,6,7,8,9,10,11,14,0,15
3,4,12,13,8,0,1,2,6,7,9,10,11,14,15,5
3,4,12,14,5,1,2,6,7,8,9,10,11,13,0,15
3,4,12,14,8,0,1,2,6,7,9,10,11,13,15,5
3,4,12,15,8,0,1,2,6,7,9,10,11,13,14,5
3,4,13,14,5,1,2,6,7,8,9,10,11,12,0,15
3,4,13,14,8,0,1,2,6,7,9,10,11,12,15,5
3,4,13,15,8,0,1,2,6,7,9,10,11,12,14,5
3,4,14,15,8,0,1,2,6,7,9,10,11,12,13,5
3,6,7,10,5,2,0,1,4,8,11,12,13,14,15,9
3,6,7,10,8,0,1,2,4,9,11,12,13,14,15,5
3,6,7,12,5,1,2,4,8,9,10,11,13,14,0,15
3,6,7,12,8,0,1,2,4,9,10,11,13,14,15,5
3,6,7,13,5,1,2,4,8,9,10,11,12,14,0,15
3,6,7,13,8,0,1,2,4,9,10,11,12,14,15,5
3,6,7,14,5,1,2,4,8,9,10,11,12,13,0,15
3,6,7,14,8,0,1,2,4,9,10,11,12,13,15,5
3,6,7,15,8,0,1,2,4,9,10,11,12,13,14,5
3,6,10,12,5,2,0,1,4,7,8,11,13,14,15,9
3,6,10,12,8,0,1,2,4,7,9,11,13,14,15,5
3,6,10,13,5,2,0,1,4,7,8,11,12,14,15,9
3,6,10,13,8,0,1,2,4,7,9,11,12,14,15,5
3,6,10,14,5,2,0,1,4,7,8,11,12,13,15,9
3,6,10,14,8,0,1,2,4,7,9,11,12,13,15,5
3,6,10,15,8,0,1,2,4,7,9,11,12,13,14,5
3,6,12,13,5,1,2,4,7,8,9,10,11,14,0,15
3,6,12,13,8,0,1,2,4,7,9,10,11,14,15,5
3,6,12,14,5,1,2,4,7,8,9,10,11,13,0,15
3,6,12,14,8,0,1,2,4,7,9,10,11,13,15,5
3,6,12,15,8,0,1,2,4,7,9,10,11,13,14,5
3,6,13,14,5,1,2,4,7,8,9,10,11,12,0,15
3,6,13,14,8,0,1,2,4,7,9,10,11,12,15,5
3,6,13,15,8,0,1,2,4,7,9,10,11,12,14,5
3,6,14,15,8,0,1,2,4,7,9,10,11,12,13,5
3,7,9,11,5,1,2,4,6,8,10,12,13,14,0,15
3,7,9,11,8,0,1,2,4,6,10,12,13,14,15,5
3,7,9,12,5,1,2,4,6,8,10,11,13,14,0,15
3,7,9,12,8,0,1,2,4,6,10,11,13,14,15,5
3,7,9,13,5,1,2,4,6,8,10,11,12,14,0,15
3,7,9,13,8,0,1,2,4,6,10,11,12,14,15,5
3,7,9,14,5,1,2,4,6,8,10,11,12,13,0,15
3,7,9,14,8,0,1,2,4,6,10,11,12,13,15,5
3,7,9,15,8,0,1,2,4,6,10,11,12,13,14,5
3,7,10,11,5,2,0,1,4,6,8,12,13,14,15,9
3,7,10,11,8,0,1,2,4,6,9,12,13,14,15,5
3,7,10,12,5,2,0,1,4,6,8,11,13,14,15,9
3,7,10,12,8,0,1,2,4,6,9,11,13,14,15,5
3,7,10,13,5,2,0,1,4,6,8,11,12,14,15,9
3,7,10,13,8,0,1,2,4,6,9,11,12,14,15,5
3,7,10,14,5,2,0,1,4,6,8,11,12,13,15,9
3,7,10,14,8,0,1,2,4,6,9,11,12,13,15,5
3,7,10,15,8,0,1,2,4,6,9,11,12,13,14,5
3,7,11,12,5,1,2,4,6,8,9,10,13,14,0,15
3,7,11,12,8,0,1,2,4,6,9,10,13,14,15,5
3,7,11,14,5,1,2,4,6,8,9,10,12,13,0,15
3,7,11,14,8,0,1,2,4,6,9,10,12,13,15,5
3,7,11,15,8,0,1,2,4,6,9,10,12,13,14,5
3,7,12,13,5,1,2,4,6,8,9,10,11,14,0,15
3,7,12,13,8,0,1,2,4,6,9,10,11,14,15,5
3,7,12,14,5,1,2,4,6,8,9,10,11,13,0,15
3,7,12,14,8,0,1,2,4,6,9,10,11,13,15,5
3,7,12,15,8,0,1,2,4,6,9,10,11,13,14,5
3,7,13,14,5,1,2,4,6,8,9,10,11,12,0,15
3,7,13,14,8,0,1,2,4,6,9,10,11,12,15,5
3,7,13,15,8,0,1,2,4,6,9,10,11,12,14,5
3,7,14,15,8,0,1,2,4,6,9,10,11,12,13,5
3,9,11,12,5,1,2,4,6,7,8,10,13,14,0,15
3,9,11,12,8,0,1,2,4,6,7,10,13,14,15,5
3,9,11,14,5,1,2,4,6,7,8,10,12,13,0,15
3,9,11,14,8,0,1,2,4,6,7,10,12,13,15,5
3,9,11,15,8,0,1,2,4,6,7,10,12,13,14,5
3,9,12,13,5,1,2,4,6,7,8,10,11,14,0,15
3,9,12,13,8,0,1,2,4,6,7,10,11,14,15,5
3,9,12,14,5,1,2,4,6,7,8,10,11,13,0,15
3,9,12,14,8,0,1,2,4,6,7,10,11,13,15,5
3,9,12,15,8,0,1,2,4,6,7,10,11,13,14,5
3,9,13,14,5,1,2,4,6,7,8,10,11,12,0,15
3,9,13,14,8,0,1,2,4,6,7,10,11,12,15,5
3,9,13,15,8,0,1,2,4,6,7,10,11,12,14,5
3,9,14,15,8,0,1,2,4,6,7,10,11,12,13,5
3,10,11,12,5,2,0,1,4,6,7,8,13,14,15,9
3,10,11,12,8,0,1,2,4,6,7,9,13,14,15,5
3,10,11,14,5,2,0,1,4,6,7,8,12,13,15,9
3,10,11,14,8,0,1,2,4,6,7,9,12,13,15,5
3,10,11,15,8,0,1,2,4,6,7,9,12,13,14,5
3,10,12,13,5,2,0,1,4,6,7,8,11,14,15,9
3,10,12,13,8,0,1,2,4,6,7,9,11,14,15,5
3,10,12,14,5,2,0,1,4,6,7,8,11,13,15,9
3,10,12,14,8,0,1,2,4,6,7,9,11,13,15,5
3,10,12,15,8,0,1,2,4,6,7,9,11,13,14,5
3,10,13,14,5,2,0,1,4,6,7,8,11,12,15,9
3,10,13,14,8,0,1,2,4,6,7,9,11,12,15,5
3,10,13,15,8,0,1,2,4,6,7,9,11,12,14,5
3,10,14,15,8,0,1,2,4,6,7,9,11,12,13,5
3,11,12,14,5,1,2,4,6,7,8,9,10,13,0,15
3,11,12,14,8,0,1,2,4,6,7,9,10,13,15,5
3,11,12,15,8,0,1,2,4,6,7,9,10,13,14,5
3,11,14,15,8,0,1,2,4,6,7,9,10,12,13,5
3,12,13,14,5,1,2,4,6,7,8,9,10,11,0,15
3,12,13,14,8,0,1,2,4,6,7,9,10,11,15,5
3,12,13,15,8,0,1,2,4,6,7,9,10,11,14,5
3,12,14,15,8,0,1,2,4,6,7,9,10,11,13,5
3,13,14,15,8,0,1,2,4,6,7,9,10,11,12,5
4,6,7,10,5,2,0,1,3,8,11,12,13,14,15,9
4,6,7,10,8,0,1,2,3,9,11,12,13,14,15,5
4,6,7,12,5,1,2,3,8,9,10,11,13,14,0,15
4,6,7,12,8,0,1,2,3,9,10,11,13,14,15,5
4,6,7,13,5,1,2,3,8,9,10,11,12,14,0,15
4,6,7,13,8,0,1,2,3,9,10,11,12,14,15,5
4,6,7,14,5,1,2,3,8,9,10,11,12,13,0,15
4,6,7,14,8,0,1,2,3,9,10,11,12,13,15,5
4,6,7,15,8,0,1,2,3,9,10,11,12,13,14,5
4,6,10,12,5,2,0,1,3,7,8,11,13,14,15,9
4,6,10,12,8,0,1,2,3,7,9,11,13,14,15,5
4,6,10,13,5,2,0,1,3,7,8,11,12,14,15,9
4,6,10,13,8,0,1,2,3,7,9,11,12,14,15,5
4,6,10,14,5,2,0,1,3,7,8,11,12,13,15,9
4,6,10,14,8,0,1,2,3,7,9,11,12,13,15,5
4,6,10,15,8,0,1,2,3,7,9,11,12,13,14,5
4,6,12,13,5,1,2,3,7,8,9,10,11,14,0,15
4,6,12,13,8,0,1,2,3,7,9,10,11,14,15,5
4,6,12,14,5,1,2,3,7,8,9,10,11,13,0,15
4,6,12,14,8,0,1,2,3,7,9,10,11,13,15,5
4,6,12,15,8,0,1,2,3,7,9,10,11,13,14,5
4,6,13,14,5,1,2,3,7,8,9,10,11,12,0,15
4,6,13,14,8,0,1,2,3,7,9,10,11,12,15,5
4,6,13,15,8,0,1,2,3,7,9,10,11,12,14,5
4,6,14,15,8,0,1,2,3,7,9,10,11,12,13,5
4,7,9,11,5,1,2,3,6,8,10,12,13,14,0,15
4,7,9,11,8,0,1,2,3,6,10,12,13,14,15,5
4,7,9,12,5,1,2,3,6,8,10,11,13,14,0,15
4,7,9,12,8,0,1,2,3,6,10,11,13,14,15,5
4,7,9,13,5,1,2,3,6,8,10,11,12,14,0,15
4,7,9,13,8,0,1,2,3,6,10,11,12,14,15,5
4,7,9,14,5,1,2,3,6,8,10,11,12,13,0,15
4,7,9,14,8,0,1,2,3,6,10,11,12,13,15,5
4,7,9,15,8,0,1,2,3,6,10,11,12,13,14,5
4,7,10,11,5,2,0,1,3,6,8,12,13,14,15,9
4,7,10,11,8,0,1,2,3,6,9,12,13,14,15,5
4,7,10,12,5,2,0,1,3,6,8,11,13,14,15,9
4,7,10,12,8,0,1,2,3,6,9,11,13,14,15,5
4,7,10,13,5,2,0,1,3,6,8,11,12,14,15,9
4,7,10,13,8,0,1,2,3,6,9,11,12,14,15,5
4,7,10,14,5,2,0,1,3,6,8,11,12,13,15,9
4,7,10,14,8,0,1,2,3,6,9,11,12,13,15,5
4,7,10,15,8,0,1,2,3,6,9,11,12,13,14,5
4,7,11,12,5,1,2,3,6,8,9,10,13,14,0,15
4,7,11,12,8,0,1,2,3,6,9,10,13,14,15,5
4,7,11,14,5,1,2,3,6,8,9,10,12,13,0,15
4,7,11,14,8,0,1,2,3,6,9,10,12,13,15,5
4,7,11,15,8,0,1,2,3,6,9,10,12,13,14,5
4,7,12,13,5,1,2,3,6,8,9,10,11,14,0,15
4,7,12,13,8,0,1,2,3,6,9,10,11,14,15,5
4,7,12,14,5,1,2,3,6,8,9,10,11,13,0,15
4,7,12,14,8,0,1,2,3,6,9,10,11,13,15,5
4,7,12,15,8,0,1,2,3,6,9,10,11,13,14,5
4,7,13,14,5,1,2,3,6,8,9,10,11,12,0,15
4,7,13,14,8,0,1,2,3,6,9,10,11,12,15,5
4,7,13,15,8,0,1,2,3,6,9,10,11,12,14,5
4,7,14,15,8,0,1,2,3,6,9,10,11,12,13,5
4,9,11,12,5,1,2,3,6,7,8,10,13,14,0,15
4,9,11,12,8,0,1,2,3,6,7,10,13,14,15,5
4,9,11,14,5,1,2,3,6,7,8,10,12,13,0,15
4,9,11,14,8,0,1,2,3,6,7,10,12,13,15,5
4,9,11,15,8,0,1,2,3,6,7,10,12,13,14,5
4,9,12,13,5,1,2,3,6,7,8,10,11,14,0,15
4,9,12,13,8,0,1,2,3,6,7,10,11,14,15,5
4,9,12,14,5,1,2,3,6,7,8,10,11,13,0,15
4,9,12,14,8,0,1,2,3,6,7,10,11,13,15,5
4,9,12,15,8,0,1,2,3,6,7,10,11,13,14,5
4,9,13,14,5,1,2,3,6,7,8,10,11,12,0,15
4,9,13,14,8,0,1,2,3,6,7,10,11,12,15,5
4,9,13,15,8,0,1,2,3,6,7,10,11,12,14,5
4,9,14,15,8,0,1,2,3,6,7,10,11,12,13,5
4,10,11,12,5,2,0,1,3,6,7,8,13,14,15,9
4,10,11,12,8,0,1,2,3,6,7,9,13,14,15,5
4,10,11,14,5,2,0,1,3,6,7,8,12,13,15,9
4,10,11,14,8,0,1,2,3,6,7,9,12,13,15,5
4,10,11,15,8,0,1,2,3,6,7,9,12,13,14,5
4,10,12,13,5,2,0,1,3,6,7,8,11,14,15,9
4,10,12,13,8,0,1,2,3,6,7,9,11,14,15,5
4,10,12,14,5,2,0,1,3,6,7,8,11,13,15,9
4,10,12,14,8,0,1,2,3,6,7,9,11,13,15,5
4,10,12,15,8,0,1,2,3,6,7,9,11,13,14,5
4,10,13,14,5,2,0,1,3,6,7,8,11,12,15,9
4,10,13,14,8,0,1,2,3,6,7,9,11,12,15,5
4,10,13,15,8,0,1,2,3,6,7,9,11,12,14,5
4,10,14,15,8,0,1,2,3,6,7,9,11,12,13,5
4,11,12,14,5,1,2,3,6,7,8,9,10,13,0,15
4,11,12,14,8,0,1,2,3,6,7,9,10,13,15,5
4,11,12,15,8,0,1,2,3,6,7,9,10,13,14,5
4,11,14,15,8,0,1,2,3,6,7,9,10,12,13,5
4,12,13,14,5,1,2,3,6,7,8,9,10,11,0,15
4,12,13,14,8,0,1,2,3,6,7,9,10,11,15,5
4,12,13,15,8,0,1,2,3,6,7,9,10,11,14,5
4,12,14,15,8,0,1,2,3,6,7,9,10,11,13,5
4,13,14,15,8,0,1,2,3,6,7,9,10,11,12,5
6,7,10,12,5,2,0,1,3,4,8,11,13,14,15,9
6,7,10,12,8,0,1,2,3,4,9,11,13,14,15,5
6,7,10,13,5,2,0,1,3,4,8,11,12,14,15,9
6,7,10,13,8,0,1,2,3,4,9,11,12,14,15,5
6,7,10,14,5,2,0,1,3,4,8,11,12,13,15,9
6,7,10,14,8,0,1,2,3,4,9,11,12,13,15,5
6,7,10,15,8,0,1,2,3,4,9,11,12,13,14,5
6,7,12,13,5,1,2,3,4,8,9,10,11,14,0,15
6,7,12,13,8,0,1,2,3,4,9,10,11,14,15,5
6,7,12,14,5,1,2,3,4,8,9,10,11,13,0,15
6,7,12,14,8,0,1,2,3,4,9,10,11,13,15,5
6,7,12,15,8,0,1,2,3,4,9,10,11,13,14,5
6,7,13,14,5,1,2,3,4,8,9,10,11,12,0,15
6,7,13,14,8,0,1,2,3,4,9,10,11,12,15,5
6,7,13,15,8,0,1,2,3,4,9,10,11,12,14,5
6,7,14,15,8,0,1,2,3,4,9,10,11,12,13,5
6,10,12,13,5,2,0,1,3,4,7,8,11,14,15,9
6,10,12,13,8,0,1,2,3,4,7,9,11,14,15,5
6,10,12,14,5,2,0,1,3,4,7,8,11,13,15,9
6,10,12,14,8,0,1,2,3,4,7,9,11,13,15,5
6,10,12,15,8,0,1,2,3,4,7,9,11,13,14,5
6,10,13,14,5,2,0,1,3,4,7,8,11,12,15,9
6,10,13,14,8,0,1,2,3,4,7,9,11,12,15,5
6,10,13,15,8,0,1,2,3,4,7,9,11,12,14,5
6,10,14,15,8,0,1,2,3,4,7,9,11,12,13,5
6,12,13,14,5,1,2,3,4,7,8,9,10,11,0,15
6,12,13,14,8,0,1,2,3,4,7,9,10,11,15,5
6,12,13,15,8,0,1,2,3,4,7,9,10,11,14,5
6,12,14,15,8,0,1,2,3,4,7,9,10,11,13,5
6,13,14,15,8,0,1,2,3,4,7,9,10,11,12,5
7,9,11,12,5,1,2,3,4,6,8,10,13,14,0,15
7,9,11,12,8,0,1,2,3,4,6,10,13,14,15,5
7,9,11,14,5,1,2,3,4,6,8,10,12,13,0,15
7,9,11,14,8,0,1,2,3,4,6,10,12,13,15,5
7,9,11,15,8,0,1,2,3,4,6,10,12,13,14,5
7,9,12,13,5,1,2,3,4,6,8,10,11,14,0,15
7,9,12,13,8,0,1,2,3,4,6,10,11,14,15,5
7,9,12,14,5,1,2,3,4,6,8,10,11,13,0,15
7,9,12,14,8,0,1,2,3,4,6,10,11,13,15,5
7,9,12,15,8,0,1,2,3,4,6,10,11,13,14,5
7,9,13,14,5,1,2,3,4,6,8,10,11,12,0,15
7,9,13,14,8,0,1,2,3,4,6,10,11,12,15,5
7,9,13,15,8,0,1,2,3,4,6,10,11,12,14,5
7,9,14,15,8,0,1,2,3,4,6,10,11,12,13,5
7,10,11,12,5,2,0,1,3,4,6,8,13,14,15,9
7,10,11,12,8,0,1,2,3,4,6,9,13,14,15,5
7,10,11,14,5,2,0,1,3,4,6,8,12,13,15,9
7,10,11,14,8,0,1,2,3,4,6,9,12,13,15,5
7,10,11,15,8,0,1,2,3,4,6,9,12,13,14,5
7,10,12,13,5,2,0,1,3,4,6,8,11,14,15,9
7,10,12,13,8,0,1,2,3,4,6,9,11,14,15,5
7,10,12,14,5,2,0,1,3,4,6,8,11,13,15,9
7,10,12,14,8,0,1,2,3,4,6,9,11,13,15,5
7,10,12,15,8,0,1,2,3,4,6,9,11,13,14,5
7,10,13,14,5,2,0,1,3,4,6,8,11,12,15,9
7,10,13,14,8,0,1,2,3,4,6,9,11,12,15,5
7,10,13,15,8,0,1,2,3,4,6,9,11,12,14,5
7,10,14,15,8,0,1,2,3,4,6,9,11,12,13,5
7,11,12,14,5,1,2,3,4,6,8,9,10,13,0,15
7,11,12,14,8,0,1,2,3,4,6,9,10,13,15,5
7,11,12,15,8,0,1,2,3,4,6,9,10,13,14,5
7,11,14,15,8,0,1,2,3,4,6,9,10,12,13,5
7,12,13,14,5,1,2,3,4,6,8,9,10,11,0,15
7,12,13,14,8,0,1,2,3,4,6,9,10,11,15,5
7,12,13,15,8,0,1,2,3,4,6,9,10,11,14,5
7,12,14,15,8,0,1,2,3,4,6,9,10,11,13,5
7,13,14,15,8,0,1,2,3,4,6,9,10,11,12,5
9,11,12,14,5,1,2,3,4,6,7,8,10,13,0,15
9,11,12,14,8,0,1,2,3,4,6,7,10,13,15,5
9,11,12,15,8,0,1,2,3,4,6,7,10,13,14,5
9,11,14,15,8,0,1,2,3,4,6,7,10,12,13,5
9,12,13,14,5,1,2,3,4,6,7,8,10,11,0,15
9,12,13,14,8,0,1,2,3,4,6,7,10,11,15,5
9,12,13,15,8,0,1,2,3,4,6,7,10,11,14,5
9,12,14,15,8,0,1,2,3,4,6,7,10,11,13,5
9,13,14,15,8,0,1,2,3,4,6,7,10,11,12,5
10,11,12,14,5,2,0,1,3,4,6,7,8,13,15,9
10,11,12,14,8,0,1,2,3,4,6,7,9,13,15,5
10,11,12,15,8,0,1,2,3,4,6,7,9,13,14,5
10,11,14,15,8,0,1,2,3,4,6,7,9,12,13,5
10,12,13,14,5,2,0,1,3,4,6,7,8,11,15,9
10,12,13,14,8,0,1,2,3,4,6,7,9,11,15,5
10,12,13,15,8,0,1,2,3,4,6,7,9,11,14,5
10,12,14,15,8,0,1,2,3,4,6,7,9,11,13,5
10,13,14,15,8,0,1,2,3,4,6,7,9,11,12,5
11,12,14,15,8,0,1,2,3,4,6,7,9,10,13,5
12,13,14,15,8,0,1,2,3,4,6,7,9,10,11,5
0,1,2,3,4,6,5,7,9,10,11,12,13,14,8,15
0,1,2,3,7,4,5,6,9,10,11,12,13,14,8,15
0,1,2,3,9,4,6,5,7,8,12,13,14,15,10,11
0,1,2,3,11,4,6,5,7,8,10,12,14,15,9,13
0,1,2,3,12,4,5,6,7,9,10,11,13,14,8,15
0,1,2,3,13,4,5,6,7,9,10,11,12,14,8,15
0,1,2,3,14,4,5,6,7,9,10,11,12,13,8,15
0,1,2,3,15,4,5,6,7,9,10,11,12,13,14,8
0,1,3,4,6,10,5,2,7,9,11,12,13,14,8,15
0,1,3,4,7,10,5,2,6,9,11,12,13,14,8,15
0,1,3,4,11,10,6,2,5,7,8,12,14,15,13,9
0,1,3,4,12,10,5,2,6,7,9,11,13,14,8,15
0,1,3,4,13,10,5,2,6,7,9,11,12,14,8,15
0,1,3,4,14,10,5,2,6,7,9,11,12,13,8,15
0,1,3,4,15,10,5,2,6,7,9,11,12,13,14,8
0,1,3,6,7,10,2,4,5,8,11,12,13,14,15,9
0,1,3,6,12,10,2,4,5,7,8,11,13,14,15,9
0,1,3,6,13,10,2,4,5,7,8,11,12,14,15,9
0,1,3,6,14,10,2,4,5,7,8,11,12,13,15,9
0,1,3,6,15,10,2,4,5,7,8,11,12,13,14,9
0,1,3,7,11,10,2,4,5,6,8,12,13,14,15,9
0,1,3,7,12,10,2,4,5,6,8,11,13,14,15,9
0,1,3,7,13,10,2,4,5,6,8,11,12,14,15,9
0,1,3,7,14,10,2,4,5,6,8,11,12,13,15,9
0,1,3,7,15,10,2,4,5,6,8,11,12,13,14,9
0,1,3,11,12,10,2,4,5,6,7,8,13,14,15,9
0,1,3,11,14,10,2,4,5,6,7,8,12,13,15,9
0,1,3,11,15,10,2,4,5,6,7,8,12,13,14,9
0,1,3,12,13,10,2,4,5,6,7,8,11,14,15,9
0,1,3,12,14,10,2,4,5,6,7,8,11,13,15,9
0,1,3,12,15,10,2,4,5,6,7,8,11,13,14,9
0,1,3,13,14,10,2,4,5,6,7,8,11,12,15,9
0,1,3,13,15,10,2,4,5,6,7,8,11,12,14,9
0,1,3,14,15,10,2,4,5,6,7,8,11,12,13,9
0,1,4,6,7,10,2,3,5,8,11,12,13,14,15,9
0,1,4,6,12,10,2,3,5,7,8,11,13,14,15,9
0,1,4,6,13,10,2,3,5,7,8,11,12,14,15,9
0,1,4,6,14,10,2,3,5,7,8,11,12,13,15,9
0,1,4,6,15,10,2,3,5,7,8,11,12,13,14,9
0,1,4,7,11,10,2,3,5,6,8,12,13,14,15,9
0,1,4,7,12,10,2,3,5,6,8,11,13,14,15,9
0,1,4,7,13,10,2,3,5,6,8,11,12,14,15,9
0,1,4,7,14,10,2,3,5,6,8,11,12,13,15,9
0,1,4,7,15,10,2,3,5,6,8,11,12,13,14,9
0,1,4,11,12,10,2,3,5,6,7,8,13,14,15,9
0,1,4,11,14,10,2,3,5,6,7,8,12,13,15,9
0,1,4,11,15,10,2,3,5,6,7,8,12,13,14,9
0,1,4,12,13,10,2,3,5,6,7,8,11,14,15,9
0,1,4,12,14,10,2,3,5,6,7,8,11,13,15,9
0,1,4,12,15,10,2,3,5,6,7,8,11,13,14,9
0,1,4,13,14,10,2,3,5,6,7,8,11,12,15,9
0,1,4,13,15,10,2,3,5,6,7,8,11,12,14,9
0,1,4,14,15,10,2,3,5,6,7,8,11,12,13,9
0,1,6,7,12,10,2,3,4,5,8,11,13,14,15,9
0,1,6,7,13,10,2,3,4,5,8,11,12,14,15,9
0,1,6,7,14,10,2,3,4,5,8,11,12,13,15,9
0,1,6,7,15,10,2,3,4,5,8,11,12,13,14,9
0,1,6,12,13,10,2,3,4,5,7,8,11,14,15,9
0,1,6,12,14,10,2,3,4,5,7,8,11,13,15,9
0,1,6,12,15,10,2,3,4,5,7,8,11,13,14,9
0,1,6,13,14,10,2,3,4,5,7,8,11,12,15,9
