0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,3,4,5,7,6,14,9,1,15,8,16,12,10,13,11,2
0,3,4,7,11,2,14,9,1,15,8,16,13,5,10,6,12
0,3,4,8,1,6,14,7,9,15,16,5,12,10,13,11,2
0,3,4,8,5,6,14,7,9,1,15,16,12,10,13,11,2
0,3,4,8,11,2,14,7,9,1,15,16,13,5,10,6,12
0,3,4,9,1,6,14,7,15,8,16,5,12,10,13,11,2
0,3,4,9,5,6,14,7,1,15,8,16,12,10,13,11,2
0,3,4,9,11,2,14,7,1,15,8,16,13,5,10,6,12
0,3,4,11,5,6,14,7,9,1,15,8,16,12,10,2,13
0,3,4,12,1,6,14,7,9,15,8,16,5,10,13,11,2
0,3,4,12,5,6,14,7,9,1,15,8,16,10,13,11,2
0,3,4,12,11,2,14,7,9,1,15,8,16,13,5,6,10
0,3,4,15,1,6,14,7,9,8,16,5,12,10,13,11,2
0,3,4,15,11,6,14,7,9,1,8,16,5,12,10,2,13
0,3,4,16,1,6,14,7,9,15,8,5,12,10,13,11,2
0,3,7,8,1,2,14,4,11,9,15,16,13,5,10,6,12
0,3,7,8,5,2,14,4,11,9,1,15,16,13,10,6,12
0,3,7,8,11,2,14,4,9,1,15,16,13,5,10,6,12
0,3,7,9,1,2,14,4,11,15,8,16,13,5,10,6,12
0,3,7,9,5,2,14,4,11,1,15,8,16,13,10,6,12
0,3,7,9,11,2,14,4,1,15,8,16,13,5,10,6,12
0,3,7,12,1,2,14,4,11,9,15,8,16,13,5,6,10
0,3,7,12,5,2,14,4,11,9,1,15,8,16,13,6,10
0,3,7,12,11,2,14,4,9,1,15,8,16,13,5,6,10
0,3,7,15,1,2,14,4,11,9,8,16,13,5,10,6,12
0,3,7,15,11,2,14,4,9,1,8,16,13,5,10,6,12
0,3,7,16,1,2,14,4,11,9,15,8,13,5,10,6,12
0,3,8,9,1,2,14,4,11,7,15,16,13,5,10,6,12
0,3,8,9,5,2,14,4,11,7,1,15,16,13,10,6,12
0,3,8,9,11,2,14,4,7,1,15,16,13,5,10,6,12
0,3,8,12,1,2,14,4,11,7,9,15,16,13,5,6,10
0,3,8,12,5,2,14,4,11,7,9,1,15,16,13,6,10
0,3,8,12,11,2,14,4,7,9,1,15,16,13,5,6,10
0,3,8,14,1,7,10,9,6,5,12,15,16,13,11,2,4
0,3,8,14,5,7,10,9,6,12,15,16,13,11,1,2,4
0,3,8,14,11,4,10,9,6,5,12,15,16,13,1,2,7
0,3,8,15,1,2,14,4,11,7,9,16,13,5,10,6,12
0,3,8,15,11,2,14,4,7,9,1,16,13,5,10,6,12
0,3,8,16,1,2,14,4,11,7,9,15,13,5,10,6,12
0,3,9,12,1,2,14,4,11,7,15,8,16,13,5,6,10
0,3,9,12,5,2,14,4,11,7,1,15,8,16,13,6,10
0,3,9,12,11,2,14,4,7,1,15,8,16,13,5,6,10
0,3,9,14,1,7,10,8,6,5,12,15,16,13,11,2,4
0,3,9,14,5,7,10,8,6,12,15,16,13,11,1,2,4
0,3,9,14,11,4,10,8,6,5,12,15,16,13,1,2,7
0,3,9,15,1,2,14,4,11,7,8,16,13,5,10,6,12
0,3,9,15,11,2,14,4,7,1,8,16,13,5,10,6,12
0,3,9,16,1,2,14,4,11,7,15,8,13,5,10,6,12
0,3,12,14,1,7,10,9,8,6,5,15,16,13,11,2,4
0,3,12,14,5,7,10,9,8,6,15,16,13,11,1,2,4
0,3,12,14,11,4,10,9,8,6,5,15,16,13,1,2,7
0,3,12,15,1,2,14,4,11,7,9,8,16,13,5,6,10
0,3,12,15,11,2,14,4,7,9,1,8,16,13,5,6,10
0,3,14,11,5,7,10,9,8,6,12,15,16,13,1,2,4
0,3,14,15,1,7,10,9,8,6,5,12,16,13,11,2,4
0,3,14,15,11,7,10,9,8,6,5,12,16,13,1,2,4
0,3,14,16,1,7,10,9,8,6,5,12,15,13,11,2,4
0,4,7,8,1,2,14,11,9,15,3,16,13,5,10,6,12
0,4,7,8,5,2,14,11,9,1,15,3,16,13,10,6,12
0,4,7,8,11,2,14,9,1,15,3,16,13,5,10,6,12
0,4,7,9,1,2,14,11,15,3,8,16,13,5,10,6,12
0,4,7,9,5,2,14,11,1,15,3,8,16,13,10,6,12
0,4,7,9,11,2,14,1,15,3,8,16,13,5,10,6,12
0,4,7,12,1,2,14,11,9,15,3,8,16,13,5,6,10
0,4,7,12,5,2,14,11,9,1,15,3,8,16,13,6,10
0,4,7,12,11,2,14,9,1,15,3,8,16,13,5,6,10
0,4,7,13,1,6,14,9,15,3,8,16,5,12,10,2,11
0,4,7,13,5,6,14,9,1,15,3,8,16,12,10,2,11
0,4,7,13,11,3,12,15,16,8,5,9,14,10,1,2,6
0,4,7,15,1,2,14,11,9,3,8,16,13,5,10,6,12
0,4,7,15,11,2,14,9,1,3,8,16,13,5,10,6,12
0,4,7,16,1,2,14,11,9,15,3,8,13,5,10,6,12
0,4,8,9,1,2,14,11,7,15,3,16,13,5,10,6,12
0,4,8,9,5,2,14,11,7,1,15,3,16,13,10,6,12
0,4,8,9,11,2,14,7,1,15,3,16,13,5,10,6,12
0,4,8,12,1,2,14,11,7,9,15,3,16,13,5,6,10
0,4,8,12,5,2,14,11,7,9,1,15,3,16,13,6,10
0,4,8,12,11,2,14,7,9,1,15,3,16,13,5,6,10
0,4,8,13,1,6,14,7,9,15,3,16,5,12,10,2,11
0,4,8,13,5,6,14,7,9,1,15,3,16,12,10,2,11
0,4,8,13,11,3,12,15,16,7,5,9,14,10,1,2,6
0,4,8,15,1,2,14,11,7,9,3,16,13,5,10,6,12
0,4,8,15,11,2,14,7,9,1,3,16,13,5,10,6,12
0,4,8,16,1,2,14,11,7,9,15,3,13,5,10,6,12
0,4,9,12,1,2,14,11,7,15,3,8,16,13,5,6,10
0,4,9,12,5,2,14,11,7,1,15,3,8,16,13,6,10
0,4,9,12,11,2,14,7,1,15,3,8,16,13,5,6,10
0,4,9,13,1,6,14,7,15,3,8,16,5,12,10,2,11
0,4,9,13,5,6,14,7,1,15,3,8,16,12,10,2,11
0,4,9,13,11,3,12,15,16,8,7,5,14,10,1,2,6
0,4,9,15,1,2,14,11,7,3,8,16,13,5,10,6,12
0,4,9,15,11,2,14,7,1,3,8,16,13,5,10,6,12
0,4,9,16,1,2,14,11,7,15,3,8,13,5,10,6,12
0,4,12,13,1,6,14,7,9,15,3,8,16,5,10,2,11
0,4,12,13,5,6,14,7,9,1,15,3,8,16,10,2,11
0,4,12,13,11,3,15,16,8,7,5,9,14,10,1,2,6
0,4,12,15,1,2,14,11,7,9,3,8,16,13,5,6,10
0,4,12,15,11,2,14,7,9,1,3,8,16,13,5,6,10
0,4,13,11,5,6,14,7,9,1,15,3,8,16,12,10,2
0,4,13,15,1,6,14,7,9,3,8,16,5,12,10,2,11
0,4,13,15,11,6,14,7,9,1,3,8,16,5,12,10,2
0,4,13,16,1,6,14,7,9,15,3,8,5,12,10,2,11
0,7,8,9,1,2,14,4,11,15,3,16,13,5,10,6,12
0,7,8,9,5,2,14,4,11,1,15,3,16,13,10,6,12
0,7,8,9,11,2,14,4,1,15,3,16,13,5,10,6,12
0,7,8,12,1,2,14,4,11,9,15,3,16,13,5,6,10
0,7,8,12,5,2,14,4,11,9,1,15,3,16,13,6,10
0,7,8,12,11,2,14,4,9,1,15,3,16,13,5,6,10
0,7,8,13,1,3,12,15,16,4,5,9,14,11,10,2,6
0,7,8,13,5,3,12,15,16,4,9,14,11,10,1,2,6
0,7,8,13,11,3,12,15,16,4,5,9,14,10,1,2,6
0,7,8,15,1,2,14,4,11,9,3,16,13,5,10,6,12
0,7,8,15,11,2,14,4,9,1,3,16,13,5,10,6,12
0,7,8,16,1,2,14,4,11,9,15,3,13,5,10,6,12
0,7,9,12,1,2,14,4,11,15,3,8,16,13,5,6,10
0,7,9,12,5,2,14,4,11,1,15,3,8,16,13,6,10
0,7,9,12,11,2,14,4,1,15,3,8,16,13,5,6,10
0,7,9,13,1,3,12,15,16,8,4,5,14,11,10,2,6
0,7,9,13,5,3,12,15,16,8,4,14,11,10,1,2,6
0,7,9,13,11,3,12,15,16,8,4,5,14,10,1,2,6
0,7,9,15,1,2,14,4,11,3,8,16,13,5,10,6,12
0,7,9,15,11,2,14,4,1,3,8,16,13,5,10,6,12
0,7,9,16,1,2,14,4,11,15,3,8,13,5,10,6,12
0,7,12,13,1,3,15,16,8,4,5,9,14,11,10,2,6
0,7,12,13,5,3,15,16,8,4,9,14,11,10,1,2,6
0,7,12,13,11,3,15,16,8,4,5,9,14,10,1,2,6
0,7,12,15,1,2,14,4,11,9,3,8,16,13,5,6,10
0,7,12,15,11,2,14,4,9,1,3,8,16,13,5,6,10
0,7,13,15,1,3,12,16,8,4,5,9,14,11,10,2,6
0,7,13,15,11,3,12,16,8,4,5,9,14,10,1,2,6
0,7,13,16,1,3,12,15,8,4,5,9,14,11,10,2,6
0,8,9,12,1,2,14,4,11,7,15,3,16,13,5,6,10
0,8,9,12,5,2,14,4,11,7,1,15,3,16,13,6,10
0,8,9,12,11,2,14,4,7,1,15,3,16,13,5,6,10
0,8,9,13,1,3,12,15,16,7,4,5,14,11,10,2,6
0,8,9,13,5,3,12,15,16,7,4,14,11,10,1,2,6
0,8,9,13,11,3,12,15,16,7,4,5,14,10,1,2,6
0,8,9,14,1,2,4,11,7,15,3,16,13,5,10,12,6
0,8,9,14,5,2,4,11,7,1,15,3,16,13,10,12,6
0,8,9,14,11,2,4,7,1,15,3,16,13,5,10,12,6
0,8,9,15,1,2,14,4,11,7,3,16,13,5,10,6,12
0,8,9,15,11,2,14,4,7,1,3,16,13,5,10,6,12
0,8,9,16,1,2,14,4,11,7,15,3,13,5,10,6,12
0,8,12,13,1,3,15,16,7,4,5,9,14,11,10,2,6
0,8,12,13,5,3,15,16,7,4,9,14,11,10,1,2,6
0,8,12,13,11,3,15,16,7,4,5,9,14,10,1,2,6
0,8,12,14,1,2,4,11,7,9,15,3,16,13,5,6,10
0,8,12,14,5,2,4,11,7,9,1,15,3,16,13,6,10
0,8,12,14,11,2,4,7,9,1,15,3,16,13,5,6,10
0,8,12,15,1,2,14,4,11,7,9,3,16,13,5,6,10
0,8,12,15,11,2,14,4,7,9,1,3,16,13,5,6,10
0,8,13,14,1,7,10,9,6,5,12,15,16,11,3,2,4
0,8,13,14,5,7,10,9,6,12,15,16,11,1,3,2,4
0,8,13,14,11,4,10,9,6,5,12,15,16,1,3,2,7
0,8,13,15,1,3,12,16,7,4,5,9,14,11,10,2,6
0,8,13,15,11,3,12,16,7,4,5,9,14,10,1,2,6
0,8,13,16,1,3,12,15,7,4,5,9,14,11,10,2,6
0,8,14,15,1,2,4,11,7,9,3,16,13,5,10,12,6
0,8,14,15,11,2,4,7,9,1,3,16,13,5,10,12,6
0,8,14,16,1,2,4,11,7,9,15,3,13,5,10,12,6
0,9,12,13,1,3,15,16,8,7,4,5,14,11,10,2,6
0,9,12,13,5,3,15,16,8,7,4,14,11,10,1,2,6
0,9,12,13,11,3,15,16,8,7,4,5,14,10,1,2,6
0,9,12,14,1,2,4,11,7,15,3,8,16,13,5,6,10
0,9,12,14,5,2,4,11,7,1,15,3,8,16,13,6,10
0,9,12,14,11,2,4,7,1,15,3,8,16,13,5,6,10
0,9,12,15,1,2,14,4,11,7,3,8,16,13,5,6,10
0,9,12,15,11,2,14,4,7,1,3,8,16,13,5,6,10
0,9,13,14,1,7,10,8,6,5,12,15,16,11,3,2,4
0,9,13,14,5,7,10,8,6,12,15,16,11,1,3,2,4
0,9,13,14,11,4,10,8,6,5,12,15,16,1,3,2,7
0,9,13,15,1,3,12,16,8,7,4,5,14,11,10,2,6
0,9,13,15,11,3,12,16,8,7,4,5,14,10,1,2,6
0,9,13,16,1,3,12,15,8,7,4,5,14,11,10,2,6
0,9,14,15,1,2,4,11,7,3,8,16,13,5,10,12,6
0,9,14,15,11,2,4,7,1,3,8,16,13,5,10,12,6
0,9,14,16,1,2,4,11,7,15,3,8,13,5,10,12,6
0,12,13,14,1,7,10,9,8,6,5,15,16,11,3,2,4
0,12,13,14,5,7,10,9,8,6,15,16,11,1,3,2,4
0,12,13,14,11,4,10,9,8,6,5,15,16,1,3,2,7
0,12,13,15,1,3,16,8,7,4,5,9,14,11,10,2,6
0,12,13,15,11,3,16,8,7,4,5,9,14,10,1,2,6
0,12,14,15,1,2,4,11,7,9,3,8,16,13,5,6,10
0,12,14,15,11,2,4,7,9,1,3,8,16,13,5,6,10
0,13,14,11,5,7,10,9,8,6,12,15,16,1,3,2,4
0,13,14,15,1,7,10,9,8,6,5,12,16,11,3,2,4
0,13,14,15,11,7,10,9,8,6,5,12,16,1,3,2,4
0,13,14,16,1,7,10,9,8,6,5,12,15,11,3,2,4
1,2,3,4,6,5,7,10,0,9,13,14,12,8,16,15,11
1,3,4,7,2,5,10,0,9,6,13,14,12,8,11,15,16
1,3,4,7,6,0,9,12,16,14,15,5,8,13,2,10,11
1,3,4,7,10,0,9,11,14,15,8,13,5,12,2,6,16
1,3,4,8,2,5,7,10,0,9,6,13,14,12,16,15,11
1,3,4,8,6,0,9,12,16,14,7,15,5,13,2,10,11
1,3,4,8,10,0,9,11,14,15,7,13,5,12,2,6,16
1,3,4,9,2,5,7,10,0,6,13,14,12,8,16,15,11
1,3,4,9,6,0,12,16,14,7,15,5,8,13,2,10,11
1,3,4,9,10,0,11,14,15,8,7,13,5,12,2,6,16
1,3,4,10,2,5,7,0,9,6,13,14,12,8,16,15,11
1,3,4,12,6,5,7,10,0,9,2,13,14,8,16,15,11
1,3,4,12,10,5,7,0,9,2,6,13,14,8,16,15,11
1,3,4,15,2,5,7,10,0,9,6,13,14,12,8,11,16
1,3,4,15,6,0,9,12,16,14,7,5,8,13,2,10,11
1,3,4,15,10,0,9,11,14,8,7,13,5,12,2,6,16
1,3,4,16,2,5,7,10,0,9,6,13,14,12,8,15,11
1,3,4,16,6,0,9,12,14,7,15,5,8,13,10,11,2
1,3,7,6,2,0,9,12,16,14,15,5,8,4,11,13,10
1,3,7,8,2,0,4,5,9,11,16,15,13,14,10,12,6
1,3,7,8,6,0,9,12,16,14,15,5,4,13,2,10,11
1,3,7,8,10,0,9,11,14,15,4,13,5,12,2,6,16
1,3,7,9,2,0,4,5,8,11,16,15,13,14,10,12,6
1,3,7,9,6,0,12,16,14,15,5,8,4,13,2,10,11
1,3,7,9,10,0,11,14,15,4,8,13,5,12,2,6,16
1,3,7,10,2,0,9,11,14,15,4,8,13,5,12,16,6
1,3,7,12,6,2,13,9,5,4,14,11,8,15,10,16,0
1,3,7,12,10,2,13,9,6,5,4,14,11,8,15,16,0
1,3,7,15,2,0,4,5,8,9,11,16,13,14,10,12,6
1,3,7,15,6,0,9,12,16,14,5,8,4,13,2,10,11
1,3,7,15,10,0,9,11,14,4,8,13,5,12,2,6,16
1,3,7,16,2,0,4,5,8,9,11,15,13,14,10,12,6
1,3,7,16,6,0,9,12,14,15,5,8,4,13,10,11,2
1,3,8,6,2,0,9,12,16,14,7,15,5,4,11,13,10
1,3,8,9,2,0,4,5,11,16,15,7,13,14,10,12,6
1,3,8,9,6,0,12,16,14,7,15,5,4,13,2,10,11
1,3,8,9,10,0,11,14,15,4,7,13,5,12,2,6,16
1,3,8,10,2,0,9,11,14,15,4,7,13,5,12,16,6
1,3,8,12,6,2,13,9,7,5,4,14,11,15,10,16,0
1,3,8,12,10,2,13,9,7,6,5,4,14,11,15,16,0
1,3,8,14,2,5,4,7,10,0,9,6,13,12,16,15,11
1,3,8,14,6,0,9,12,16,7,15,5,4,13,2,10,11
1,3,8,14,10,0,9,11,15,4,7,13,5,12,2,6,16
1,3,8,15,2,0,4,5,9,11,16,7,13,14,10,12,6
1,3,8,15,6,0,9,12,16,14,7,5,4,13,2,10,11
1,3,8,15,10,0,9,11,14,4,7,13,5,12,2,6,16
1,3,8,16,2,0,4,5,9,11,15,7,13,14,10,12,6
1,3,8,16,6,0,9,12,14,7,15,5,4,13,10,11,2
1,3,9,6,2,0,12,16,14,7,15,5,8,4,11,13,10
1,3,9,10,2,0,11,14,15,4,8,7,13,5,12,16,6
1,3,9,12,6,2,13,7,5,4,14,11,8,15,10,16,0
1,3,9,12,10,2,13,7,6,5,4,14,11,8,15,16,0
1,3,9,14,2,5,4,7,10,0,6,13,12,8,16,15,11
1,3,9,14,6,0,12,16,7,15,5,8,4,13,2,10,11
1,3,9,14,10,0,11,15,4,8,7,13,5,12,2,6,16
1,3,9,15,2,0,4,5,8,11,16,7,13,14,10,12,6
1,3,9,15,6,0,12,16,14,7,5,8,4,13,2,10,11
1,3,9,15,10,0,11,14,4,8,7,13,5,12,2,6,16
1,3,9,16,2,0,4,5,8,11,15,7,13,14,10,12,6
1,3,9,16,6,0,12,14,7,15,5,8,4,13,10,11,2
1,3,12,14,6,7,0,10,9,8,5,15,16,13,11,2,4
1,3,12,14,10,5,4,7,0,9,2,6,13,8,16,15,11
1,3,12,15,6,2,13,9,7,5,4,14,11,8,10,16,0
1,3,12,15,10,2,13,9,7,6,5,4,14,11,8,16,0
1,3,14,2,6,7,0,10,9,8,5,12,15,16,13,11,4
1,3,14,10,2,5,4,7,0,9,6,13,12,8,16,15,11
1,3,14,15,2,5,4,7,10,0,9,6,13,12,8,11,16
1,3,14,15,6,0,9,12,16,7,5,8,4,13,2,10,11
1,3,14,15,10,0,9,11,4,8,7,13,5,12,2,6,16
1,3,14,16,2,5,4,7,10,0,9,6,13,12,8,15,11
1,3,14,16,6,0,9,12,7,15,5,8,4,13,10,11,2
1,3,15,6,2,0,9,12,16,14,7,5,8,4,11,13,10
1,3,15,10,2,0,9,11,14,4,8,7,13,5,12,16,6
1,3,16,6,2,0,9,12,14,7,15,5,8,4,11,13,10
1,4,7,6,2,0,3,9,12,16,14,15,5,8,11,13,10
1,4,7,8,2,0,5,9,11,16,15,3,13,14,12,6,10
1,4,7,8,6,0,3,9,12,16,14,15,5,13,2,10,11
1,4,7,8,10,0,9,11,14,15,13,5,3,12,2,6,16
1,4,7,9,2,0,5,8,11,16,15,3,13,14,12,6,10
1,4,7,9,6,0,3,12,16,14,15,5,8,13,2,10,11
1,4,7,9,10,0,11,14,15,8,13,5,3,12,2,6,16
1,4,7,10,2,0,9,11,14,15,8,13,5,3,12,16,6
1,4,7,12,6,2,13,9,5,3,14,11,8,15,10,16,0
1,4,7,12,10,2,13,9,6,5,3,14,11,8,15,16,0
1,4,7,13,2,6,12,15,16,8,5,9,14,10,3,11,0
1,4,7,13,10,0,9,11,14,15,8,5,3,12,2,6,16
1,4,7,15,2,0,5,8,9,11,16,3,13,14,12,6,10
1,4,7,15,6,0,3,9,12,16,14,5,8,13,2,10,11
1,4,7,15,10,0,9,11,14,8,13,5,3,12,2,6,16
1,4,7,16,2,0,5,8,9,11,15,3,13,14,12,6,10
1,4,7,16,6,0,3,9,12,14,15,5,8,13,10,11,2
1,4,8,6,2,0,3,9,12,16,14,7,15,5,11,13,10
1,4,8,9,2,0,5,11,16,15,3,7,13,14,12,6,10
1,4,8,9,6,0,3,12,16,14,7,15,5,13,2,10,11
1,4,8,9,10,0,11,14,15,7,13,5,3,12,2,6,16
1,4,8,10,2,0,9,11,14,15,7,13,5,3,12,16,6
1,4,8,12,6,2,13,9,7,5,3,14,11,15,10,16,0
1,4,8,12,10,2,13,9,7,6,5,3,14,11,15,16,0
1,4,8,13,2,6,12,15,16,7,5,9,14,10,3,11,0
1,4,8,13,10,0,9,11,14,15,7,5,3,12,2,6,16
1,4,8,15,2,0,5,9,11,16,3,7,13,14,12,6,10
1,4,8,15,6,0,3,9,12,16,14,7,5,13,2,10,11
1,4,8,15,10,0,9,11,14,7,13,5,3,12,2,6,16
1,4,8,16,2,0,5,9,11,15,3,7,13,14,12,6,10
1,4,8,16,6,0,3,9,12,14,7,15,5,13,10,11,2
1,4,9,6,2,0,3,12,16,14,7,15,5,8,11,13,10
1,4,9,10,2,0,11,14,15,8,7,13,5,3,12,16,6
1,4,9,12,6,2,13,7,5,3,14,11,8,15,10,16,0
1,4,9,12,10,2,13,7,6,5,3,14,11,8,15,16,0
1,4,9,13,2,6,12,15,16,8,7,5,14,10,3,11,0
1,4,9,13,10,0,11,14,15,8,7,5,3,12,2,6,16
1,4,9,15,2,0,5,8,11,16,3,7,13,14,12,6,10
1,4,9,15,6,0,3,12,16,14,7,5,8,13,2,10,11
1,4,9,15,10,0,11,14,8,7,13,5,3,12,2,6,16
1,4,9,16,2,0,5,8,11,15,3,7,13,14,12,6,10
1,4,9,16,6,0,3,12,14,7,15,5,8,13,10,11,2
1,4,12,13,10,6,15,16,8,7,5,9,14,2,3,0,11
1,4,12,15,6,2,13,9,7,5,3,14,11,8,10,16,0
1,4,12,15,10,2,13,9,7,6,5,3,14,11,8,16,0
1,4,13,10,2,6,12,15,16,8,7,5,9,14,3,11,0
1,4,13,15,2,6,12,16,8,7,5,9,14,10,3,11,0
1,4,13,15,10,0,9,11,14,8,7,5,3,12,2,6,16
1,4,13,16,2,6,12,15,8,7,5,9,14,10,3,0,11
1,4,15,6,2,0,3,9,12,16,14,7,5,8,11,13,10
1,4,15,10,2,0,9,11,14,8,7,13,5,3,12,16,6
1,4,16,6,2,0,3,9,12,14,7,15,5,8,11,13,10
1,7,8,6,2,0,3,9,12,16,14,15,5,4,11,13,10
1,7,8,9,2,0,4,5,11,16,15,3,13,14,10,12,6
1,7,8,9,6,0,3,12,16,14,15,5,4,13,2,10,11
1,7,8,9,10,0,11,14,15,4,13,5,3,12,2,6,16
1,7,8,10,2,0,9,11,14,15,4,13,5,3,12,16,6
1,7,8,12,6,2,13,9,5,4,3,14,11,15,10,16,0
1,7,8,12,10,2,13,9,6,5,4,3,14,11,15,16,0
1,7,8,13,2,3,12,15,16,4,5,9,14,0,11,10,6
1,7,8,13,10,0,9,11,14,15,4,5,3,12,2,6,16
1,7,8,15,2,0,4,5,9,11,16,3,13,14,10,12,6
1,7,8,15,6,0,3,9,12,16,14,5,4,13,2,10,11
1,7,8,15,10,0,9,11,14,4,13,5,3,12,2,6,16
1,7,8,16,2,0,4,5,9,11,15,3,13,14,10,12,6
1,7,8,16,6,0,3,9,12,14,15,5,4,13,10,11,2
1,7,9,6,2,0,3,12,16,14,15,5,8,4,11,13,10
1,7,9,10,2,0,11,14,15,4,8,13,5,3,12,16,6
1,7,9,12,6,2,13,5,4,3,14,11,8,15,10,16,0
1,7,9,12,10,2,13,6,5,4,3,14,11,8,15,16,0
1,7,9,13,2,3,12,15,16,8,4,5,14,0,11,10,6
1,7,9,13,10,0,11,14,15,4,8,5,3,12,2,6,16
1,7,9,15,2,0,4,5,8,11,16,3,13,14,10,12,6
1,7,9,15,6,0,3,12,16,14,5,8,4,13,2,10,11
1,7,9,15,10,0,11,14,4,8,13,5,3,12,2,6,16
1,7,9,16,2,0,4,5,8,11,15,3,13,14,10,12,6
1,7,9,16,6,0,3,12,14,15,5,8,4,13,10,11,2
1,7,12,13,10,3,15,16,8,4,5,9,14,0,11,2,6
1,7,12,15,6,2,13,9,5,4,3,14,11,8,10,16,0
1,7,12,15,10,2,13,9,6,5,4,3,14,11,8,16,0
1,7,13,10,2,3,12,15,16,8,4,5,9,14,0,11,6
1,7,13,15,2,3,12,16,8,4,5,9,14,0,11,10,6
1,7,13,15,10,0,9,11,14,4,8,5,3,12,2,6,16
1,7,13,16,2,3,12,15,8,4,5,9,14,0,11,10,6
1,7,15,6,2,0,3,9,12,16,14,5,8,4,11,13,10
1,7,15,10,2,0,9,11,14,4,8,13,5,3,12,16,6
1,7,16,6,2,0,3,9,12,14,15,5,8,4,11,13,10
1,8,9,6,2,0,3,12,16,14,7,15,5,4,11,13,10
1,8,9,10,2,0,11,14,15,4,7,13,5,3,12,16,6
1,8,9,12,6,2,13,7,5,4,3,14,11,15,10,16,0
1,8,9,12,10,2,13,7,6,5,4,3,14,11,15,16,0
1,8,9,13,2,3,12,15,16,7,4,5,14,0,11,10,6
1,8,9,13,10,0,11,14,15,4,7,5,3,12,2,6,16
1,8,9,14,2,0,4,5,11,16,15,3,7,13,10,12,6
1,8,9,14,6,0,3,12,16,7,15,5,4,13,2,10,11
1,8,9,14,10,0,11,15,4,7,13,5,3,12,2,6,16
1,8,9,15,2,0,4,5,11,16,3,7,13,14,10,12,6
1,8,9,15,6,0,3,12,16,14,7,5,4,13,2,10,11
1,8,9,15,10,0,11,14,4,7,13,5,3,12,2,6,16
1,8,9,16,2,0,4,5,11,15,3,7,13,14,10,12,6
1,8,9,16,6,0,3,12,14,7,15,5,4,13,10,11,2
1,8,12,13,10,3,15,16,7,4,5,9,14,0,11,2,6
1,8,12,14,6,2,13,9,7,5,4,3,11,15,10,16,0
1,8,12,14,10,2,13,9,7,6,5,4,3,11,15,16,0
1,8,12,15,6,2,13,9,7,5,4,3,14,11,10,16,0
1,8,12,15,10,2,13,9,7,6,5,4,3,14,11,16,0
1,8,13,10,2,3,12,15,16,7,4,5,9,14,0,11,6
1,8,13,14,2,7,0,10,9,6,5,12,15,16,11,3,4
1,8,13,14,10,0,9,11,15,4,7,5,3,12,2,6,16
1,8,13,15,2,3,12,16,7,4,5,9,14,0,11,10,6
1,8,13,15,10,0,9,11,14,4,7,5,3,12,2,6,16
1,8,13,16,2,3,12,15,7,4,5,9,14,0,11,10,6
1,8,14,6,2,0,3,9,12,16,7,15,5,4,11,13,10
1,8,14,10,2,0,9,11,15,4,7,13,5,3,12,16,6
1,8,14,15,2,0,4,5,9,11,16,3,7,13,10,12,6
1,8,14,15,6,0,3,9,12,16,7,5,4,13,2,10,11
1,8,14,15,10,0,9,11,4,7,13,5,3,12,2,6,16
1,8,14,16,2,0,4,5,9,11,15,3,7,13,10,12,6
1,8,14,16,6,0,3,9,12,7,15,5,4,13,10,11,2
1,8,15,6,2,0,3,9,12,16,14,7,5,4,11,13,10
1,8,15,10,2,0,9,11,14,4,7,13,5,3,12,16,6
1,8,16,6,2,0,3,9,12,14,7,15,5,4,11,13,10
1,9,12,13,10,3,15,16,8,7,4,5,14,0,11,2,6
1,9,12,14,6,2,13,7,5,4,3,11,8,15,10,16,0
1,9,12,14,10,2,13,7,6,5,4,3,11,8,15,16,0
1,9,12,15,6,2,13,7,5,4,3,14,11,8,10,16,0
1,9,12,15,10,2,13,7,6,5,4,3,14,11,8,16,0
1,9,13,10,2,3,12,15,16,8,7,4,5,14,0,11,6
1,9,13,14,2,7,0,10,8,6,5,12,15,16,11,3,4
1,9,13,14,10,0,11,15,4,8,7,5,3,12,2,6,16
1,9,13,15,2,3,12,16,8,7,4,5,14,0,11,10,6
1,9,13,15,10,0,11,14,4,8,7,5,3,12,2,6,16
1,9,13,16,2,3,12,15,8,7,4,5,14,0,11,10,6
1,9,14,6,2,0,3,12,16,7,15,5,8,4,11,13,10
1,9,14,10,2,0,11,15,4,8,7,13,5,3,12,16,6
1,9,14,15,2,0,4,5,8,11,16,3,7,13,10,12,6
1,9,14,15,6,0,3,12,16,7,5,8,4,13,2,10,11
1,9,14,15,10,0,11,4,8,7,13,5,3,12,2,6,16
1,9,14,16,2,0,4,5,8,11,15,3,7,13,10,12,6
1,9,14,16,6,0,3,12,7,15,5,8,4,13,10,11,2
1,9,15,6,2,0,3,12,16,14,7,5,8,4,11,13,10
1,9,15,10,2,0,11,14,4,8,7,13,5,3,12,16,6
1,9,16,6,2,0,3,12,14,7,15,5,8,4,11,13,10
1,12,13,14,10,7,0,9,8,6,5,15,16,11,3,2,4
1,12,13,15,10,3,16,8,7,4,5,9,14,0,11,2,6
1,12,14,15,6,2,13,9,7,5,4,3,11,8,10,16,0
1,12,14,15,10,2,13,9,7,6,5,4,3,11,8,16,0
1,13,14,10,2,7,0,9,8,6,5,12,15,16,11,3,4
